instance_id,artist_name,track_hash,track_name,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,obtained_date,valence,music_genre
34529,Hollywood Undead,0J5AQQIUxcsGaaZkTEztLa,Pour Me,45,0.0582,0.593,243027,0.727,0.0,C,0.0656,-6.132000000000001,Major,0.0366,86.495,4-Apr,0.446,Alternative
80041,Tierra Whack,05pSL2dv8aYtzKjKcMMqC4,CLONES,56,0.184,0.7909999999999999,171392,0.494,0.0182,A,0.48200000000000004,-8.705,Major,0.34700000000000003,146.003,4-Apr,0.6,Alternative
40239,The Black Keys,0jkeRqlWciqKxU3iHQfdWj,Hard Row,47,0.321,0.48,195520,0.8390000000000001,0.253,D,0.114,-4.198,Major,0.0548,119.527,4-Apr,0.556,Alternative
78723,empty_field,0IZCIfMLrCHhJCm1xVVozO,"Potions ""Deliverance Mix""",42,0.00421,0.593,275187,0.722,0.628,G,0.0757,-6.095,Major,0.0388,159.99200000000002,4-Apr,0.33399999999999996,Alternative
35148,Peach Tree Rascals,0J7dUDxby6RWd9BJiDDjdn,Glide,39,0.5,0.887,237584,0.42,0.0521,G,0.0884,-13.366,Major,0.0484,123.04,4-Apr,0.841,Alternative
21076,Creed,02rxQiuRlHK7LFkrZGf3ii,Higher,65,5.15e-05,0.45899999999999996,316733,0.83,0.00014,D,0.20600000000000002,-6.254,Major,0.0364,?,4-Apr,0.431,Alternative
79375,Everclear,0h5D9uxuZRAfq6qMMX34vN,I Will Buy You A New Life - Remastered,41,0.0279,0.45799999999999996,236880,0.9,0.0012900000000000001,C,0.305,-3.1889999999999996,Major,0.0572,169.639,4-Apr,0.6559999999999999,Alternative
86488,Shinedown,0cEV8BRSsYjNdYseb313Wk,EVOLVE,48,8.06e-06,0.42700000000000005,-1,0.976,0.745,G,0.27899999999999997,-2.287,Major,0.0629,76.016,4-Apr,0.486,Alternative
63477,System Of A Down,03HNXKZdOcRebskQCebuKI,Sugar,64,0.0016699999999999998,0.451,153800,0.889,0.00215,C#,0.258,-2.693,Major,0.261,131.07299999999998,4-Apr,0.586,Alternative
50700,Café Tacvba,0I3q5fE6wg7LIfHGngUTnV,El baile y el salón,61,0.21899999999999997,0.723,308040,0.626,0.00389,F#,0.0971,-8.759,Minor,0.0291,110.98,4-Apr,0.44799999999999995,Alternative
40886,Ghostland Observatory,0ijjTpuUC6DGrST4a4l6Gk,Midnight Voyage,38,0.00715,0.84,304093,0.696,0.0124,G#,0.107,-7.315,Minor,0.0433,94.50299999999999,4-Apr,0.281,Alternative
66684,Trivium,0fAS39HM9P65ZQKbT9sOwB,I Don't Wanna Be Me,53,0.00010700000000000001,0.531,228713,0.976,0.406,C#,0.0729,-4.7,Minor,0.0669,100.984,4-Apr,0.455,Alternative
26567,Zacari,0ftPZMetFnUnokEmAlei44,Heaven Sent (feat. J-Louis),45,0.157,0.7909999999999999,-1,0.614,0.5670000000000001,G,0.624,-8.427999999999999,Minor,0.0639,118.992,4-Apr,0.308,Alternative
55997,Ibeyi,0jrz4ZQKCsC6h2vzqgHiEp,Deathless,46,0.0397,0.7709999999999999,191427,0.628,0.125,D,0.0686,-7.155,Major,0.157,148.032,4-Apr,0.28800000000000003,Alternative
61793,The Hives,07bnvrBAKNuud6qcm8c9qZ,Hate To Say I Told You So,55,0.00109,0.451,199760,0.929,0.00785,F,0.442,-5.021,Major,0.0549,135.767,4-Apr,0.37799999999999995,Alternative
20327,Arin Ray,0abApP5Xl9PVwuE0Vo4Oyz,Reckless,55,0.257,0.6859999999999999,-1,0.701,0.00281,F,0.08800000000000001,-5.702000000000001,Minor,0.0968,173.99400000000003,4-Apr,0.605,Alternative
27238,Atmosphere,0Hj1abiX2TY3Kc9HDdEDZH,You,44,0.314,0.841,194453,0.7070000000000001,6.25e-06,F,0.0635,-5.502000000000001,Major,0.0715,113.04299999999999,4-Apr,0.6859999999999999,Alternative
22549,The Neighbourhood,05nCXpjYyPzOxITEJsfpoh,The Beach,61,0.131,0.245,255133,0.64,8.11e-06,D,0.0766,-7.426,Minor,0.0608,135.739,4-Apr,0.105,Alternative
76466,Queens of the Stone Age,0jMikeoKkkSOby4ofddqYs,Do It Again,40,0.45399999999999996,0.419,244840,0.8140000000000001,0.0017699999999999999,C,0.527,-5.7379999999999995,Major,0.402,132.638,4-Apr,0.345,Alternative
79520,Danzig,0hI7CuVSvNUdq6nBxGaJDO,Twist Of Cain,47,0.0116,0.527,258360,0.657,0.0009519999999999999,C#,0.0985,-9.087,Minor,0.0631,119.416,4-Apr,0.36,Alternative
53114,Big K.R.I.T.,05zThn7k9LapdpQaMY4Xc1,K.R.I.T. HERE,56,0.22699999999999998,0.6,200669,0.85,3.18e-06,G#,0.152,-3.634,Major,0.21600000000000003,143.828,4-Apr,0.5920000000000001,Alternative
34603,Parkway Drive,0BsbpKdH7zhQowsj8egedq,Carrion,53,0.000275,0.228,187960,0.9690000000000001,0.0,F#,0.0982,-4.07,Minor,0.1,155.21200000000002,4-Apr,0.428,Alternative
47601,Good Charlotte,06CdnYFPLywvpVNFv6PbBb,Girls & Boys,59,0.00212,0.6629999999999999,183493,0.72,0.0,D#,0.358,-5.497000000000001,Major,0.0331,135.342,4-Apr,0.608,Alternative
32929,The Ready Set,0abt1PdOS6rwjXIZVGLw56,Love Like Woe,52,0.139,0.6970000000000001,200453,0.775,0.0,A#,0.0737,-4.106,Major,0.0636,90.015,4-Apr,0.8220000000000001,Alternative
78622,Dave B.,0ipGD86bKFARjKvVnOu6QW,Window,41,0.0289,0.715,157440,0.5820000000000001,0.0,C#,0.0662,-7.602,Major,0.0882,75.032,4-Apr,0.574,Alternative
82193,Sum 41,03KvM5ZGtTvl1qaK73g5wN,Still Waiting,59,0.000859,0.424,-1,0.9490000000000001,5.8399999999999997e-05,G,0.27899999999999997,-4.821000000000001,Major,0.265,191.928,4-Apr,0.528,Alternative
76096,Flying Lotus,0BkBqGUfpzRIdlPJbXLBZO,More,54,0.17300000000000001,0.7140000000000001,257588,0.805,0.0276,B,0.106,-5.5889999999999995,Minor,0.062,96.98299999999999,4-Apr,0.359,Alternative
45971,Volbeat,0JADBJ42q1ab92VOULBh9V,Room 24,40,7.71e-06,0.166,306987,0.953,0.00824,C,0.244,-4.699,Major,0.13699999999999998,79.273,3-Apr,0.193,Alternative
59197,Iggy Pop,0h3lPLjx4hwA1ft0mepphu,Real Wild Child (Wild One),56,0.0291,0.612,220733,0.8420000000000001,0.0893,E,0.292,-11.74,Major,0.0294,146.22,4-Apr,0.9670000000000001,Alternative
88780,Brent Faiyaz,06OqAmtre2We6T1NRKx3fK,Talk 2 U,59,0.14,0.688,159485,0.634,0.000263,F,0.253,-10.443,Minor,0.0929,88.01799999999999,4-Apr,0.561,Alternative
59448,Coheed and Cambria,0GXmTWQBqvNZwpcfNeijlt,Here To Mars,43,0.000665,0.513,241080,0.9740000000000001,3.42e-06,F,0.11,-3.22,Major,0.1,158.12,4-Apr,0.589,Alternative
81628,Black Label Society,0AlDyB6JLhUI38jS5tQ8XI,Stillborn,56,6.21e-05,0.598,195547,0.877,0.00032900000000000003,C#,0.371,-4.941,Major,0.0425,107.03399999999999,4-Apr,0.44,Alternative
48982,Little Simz,0INlRONDpJNXxXKtZ4IKor,Boss,48,0.266,0.7440000000000001,185204,0.892,0.00295,G#,0.0917,-5.003,Major,0.287,?,4-Apr,0.685,Alternative
69440,Kid Rock,0jDax7d3c9O9zKR4enXfhS,When U Love Someone,40,0.10099999999999999,0.511,340613,0.79,4.4e-06,D,0.508,-5.739,Major,0.0647,172.428,4-Apr,0.212,Alternative
35454,Nick Hakim,0jkCFkoSMYsElFZTbTb38r,Cuffed,40,0.0372,0.39399999999999996,351387,0.631,0.00581,A,0.0817,-6.39,Minor,0.159,85.553,4-Apr,0.39799999999999996,Alternative
28714,Sum 41,0hKr166QnNZ0a37G4UO0VY,We're All To Blame,51,0.00173,0.204,218947,0.8909999999999999,0.0,G#,0.0874,-4.958,Minor,0.0863,80.396,4-Apr,0.285,Alternative
86421,Lecrae,0bq0YAWnc5HuE3AnYhITA5,Cry For You,49,0.304,0.642,263467,0.353,0.0,A#,0.0927,-12.384,Minor,0.215,89.596,4-Apr,0.276,Alternative
53881,Chris Tomlin,0JOrOlcdl8SFxRiigbVDVP,Lay Me Down,43,0.00268,0.619,285116,0.875,6.29e-06,C,0.16,-3.417,Major,0.0455,127.94,4-Apr,0.371,Alternative
86651,Weezer,0JIdBrXGSJXS72zjF9ss9u,Do You Wanna Get High?,44,0.0011099999999999999,0.44299999999999995,207760,0.813,8.32e-05,D#,0.11699999999999999,-7.274,Minor,0.0456,132.046,4-Apr,0.691,Alternative
25216,Powerman 5000,0GwVNKyG6DSL8gc72S4HGo,Bombshell,49,0.00179,0.529,-1,0.976,0.0,G#,0.193,-1.571,Minor,0.134,147.821,4-Apr,0.588,Alternative
58694,De La Soul,0JRMshIEUsrCzB9l70fGod,Rock Co.Kane Flow (feat. MF Doom),48,0.11900000000000001,0.733,185267,0.67,0.0,A#,0.442,-3.532,Minor,0.132,86.98299999999999,4-Apr,0.763,Alternative
29163,Lecrae,07PMTtQXsyTooj6p2TzLgG,Blessings,52,0.00373,0.753,231053,0.609,0.0,C,0.34700000000000003,-4.381,Major,0.11699999999999999,140.304,4-Apr,0.439,Alternative
64088,Blood Orange,06iwhAevuCgupNwTg3wSC3,Take It Back,55,0.353,0.805,262993,0.395,6.02e-06,C,0.141,-12.161,Major,0.151,133.061,4-Apr,0.21,Alternative
82211,empty_field,03jLaxjIXNOh9TwNX0jKPk,Sleepyhead,62,0.0892,0.568,174760,0.7190000000000001,1.84e-06,G#,0.233,-5.406000000000001,Major,0.0354,106.036,4-Apr,0.539,Alternative
73088,Robert Earl Keen,0zbUgEi6aXPzrfzx5diJnV,The Front Porch Song,40,0.711,0.6579999999999999,220907,0.439,0.0,G,0.0922,-10.454,Major,0.0348,106.932,4-Apr,0.565,Alternative
70900,The Strokes,0cbeBoK0l3f9dPbwIh16tR,Taken for a Fool,54,0.00595,0.57,203240,0.89,0.0112,F,0.226,-4.447,Major,0.0559,137.04,4-Apr,0.885,Alternative
49373,In Flames,0JsTPNmojHcS1U9KxvKhve,Take This Life,43,2.88e-06,0.452,215200,0.993,0.53,A#,0.152,-4.74,Minor,0.172,119.926,4-Apr,0.121,Alternative
47933,System Of A Down,0BCy325UZyR9z0t0uxwn2N,Revenga,56,0.0016,0.51,228027,0.9440000000000001,0.00011100000000000001,G#,0.0687,-2.174,Major,0.0768,140.043,4-Apr,0.44,Alternative
25542,Margo Price,0ivufYvFnV2cy2ZDvTO7Bm,Hurtin' (On the Bottle),40,0.242,0.662,252507,0.726,1.2e-06,G,0.38299999999999995,-5.443,Major,0.0285,91.446,4-Apr,0.813,Alternative
44050,TENDER,0I4ftRyPL7PjkGRA4MEXSU,Outside,41,0.172,0.5770000000000001,250493,0.52,0.0016699999999999998,D#,0.098,-8.237,Minor,0.0376,74.952,4-Apr,0.43200000000000005,Alternative
43048,Joyce Wrice,0hAOdz295bmOIIld0JBKwX,Rocket Science,47,0.33799999999999997,0.544,248434,0.51,0.0644,F#,0.0792,-11.474,Minor,0.17800000000000002,80.632,4-Apr,0.385,Alternative
79088,Passion,0hEu09lOLIM9zsbjRzLbhc,It Is Finished - Live,44,0.235,0.35700000000000004,327587,0.556,0.0,F,0.10400000000000001,-7.43,Major,0.0335,148.01,4-Apr,0.191,Alternative
72063,empty_field,02UFwtmJ0ogLQWMx43Okuh,XNXX,63,0.257,0.38799999999999996,127318,0.52,0.185,D,0.113,-8.354,Major,0.0593,84.851,4-Apr,0.196,Alternative
38029,Staind,0FRKALsvZ01GkcTPgORiwZ,Everything Changes,44,0.0267,0.5,238427,0.612,0.157,E,0.40399999999999997,-4.944,Major,0.0332,124.992,3-Apr,0.0668,Alternative
66833,Everclear,06TuMCjDEYjTOJScCRzmjf,I Will Buy You A New Life,51,0.0351,0.518,238133,0.87,0.00707,C,0.255,-4.933,Major,0.098,169.665,4-Apr,0.6609999999999999,Alternative
76040,The Voidz,07DsSy1L0z2JsiUfwR0pu7,Leave It In My Dreams,53,0.0226,0.6,239442,0.746,0.0119,E,0.109,-4.696000000000001,Minor,0.0355,118.551,4-Apr,0.614,Alternative
42021,TobyMac,0z4sFQ2yzLbjzSsNC5qAkD,Eye On It,41,0.00017900000000000001,0.54,187865,0.951,5.67e-06,B,0.214,-2.911,Minor,0.0492,124.97,4-Apr,0.513,Alternative
61602,Slick Rick,0gDJgCoxaQ2PY7lzG2Z101,Street Talkin',52,0.0584,0.9359999999999999,221200,0.484,0.0,F,0.0983,-7.829,Minor,0.332,101.765,4-Apr,0.8390000000000001,Alternative
56818,X Ambassadors,05zT8lhPKPovoEJjmmwpFR,HOLD YOU DOWN,65,0.0491,0.5770000000000001,197933,0.627,1.24e-06,C#,0.0766,-5.553,Minor,0.0533,?,4-Apr,0.446,Alternative
62326,TobyMac,0cGWWBiTC9EhaQNQlB7puP,Made To Love,47,0.0071,0.5710000000000001,230280,0.937,9.93e-05,F,0.32,-3.353,Major,0.0574,169.975,4-Apr,0.821,Alternative
27839,empty_field,0capI6Wr0SYGiZ4fxvz5Gq,Let Me Live My Life,47,0.000434,0.413,191453,0.966,0.0,C#,0.16,-3.5389999999999997,Minor,0.10300000000000001,177.05599999999998,3-Apr,0.527,Alternative
22242,The Modern Lovers,0z4ZkIPi5VXJksMtd18seX,Pablo Picasso,51,0.0026899999999999997,0.617,261600,0.7290000000000001,0.131,D,0.109,-9.174,Major,0.0306,109.63799999999999,4-Apr,0.835,Alternative
41658,Bay Faction,0GgL9BTG5kFzfDI5NlmYDT,Beach Book,40,0.0632,0.537,189750,0.474,0.00259,E,0.0917,-7.44,Minor,0.05,147.31,4-Apr,0.474,Alternative
42892,Kiana Ledé,0bSr5pybJSlgG5OZH441gF,If You Hate Me,53,0.165,0.698,197173,0.39899999999999997,0.0,B,0.182,-7.517,Major,0.0559,?,4-Apr,0.19399999999999998,Alternative
30282,Knuckle Puck,0zL76omZWytdTtyXKVfuDw,Double Helix,41,0.00035800000000000003,0.47600000000000003,170771,0.9890000000000001,0.000242,F#,0.34299999999999997,-2.827,Major,0.17300000000000001,101.06299999999999,4-Apr,0.355,Alternative
66710,Turnover,0jqBo5RYn008f4ZY8kPewW,Breeze,39,0.0284,0.5660000000000001,202152,0.742,0.7340000000000001,F,0.113,-7.631,Minor,0.0256,149.024,4-Apr,0.6559999999999999,Alternative
29278,Dijon,0awgWi0pDZ2qzxQL75DJtz,Nico's Red Truck,50,0.674,0.39899999999999997,248854,0.578,0.0,D#,0.132,-3.298,Minor,0.0456,80.22,4-Apr,0.433,Alternative
81250,DJ Premier,0flbM2YY1DUFH5IQC0oIrJ,I Don't Know,48,0.00588,0.805,245671,0.419,0.76,G,0.161,-9.541,Major,0.0889,83.932,4-Apr,0.439,Alternative
57459,Aeris Roves,0i3YmLrnx13gukThbFyzpL,Delilah,52,0.8140000000000001,0.8140000000000001,187253,0.435,1.62e-06,G,0.105,-8.422,Major,0.0684,98.04899999999999,4-Apr,0.41600000000000004,Alternative
73735,Pearl Jam,0BD9XqvXSSxlHsdBlLKhqA,State of Love and Trust,54,0.00035,0.326,227200,0.894,0.0,A,0.435,-9.558,Minor,0.0443,165.19299999999998,4-Apr,0.664,Alternative
32394,Dawes,0cHrgLf6uSssazS8IkhYXg,Crack The Case,51,0.629,0.531,354842,0.47600000000000003,0.00257,F,0.0801,-11.328,Major,0.0345,?,4-Apr,0.239,Alternative
81206,Catfish and the Bottlemen,0gutAUZDhQ7jHEOLaez0JL,Fallout,55,9.259999999999999e-05,0.355,210405,0.85,0.0,G#,0.36200000000000004,-3.75,Major,0.0526,146.018,4-Apr,0.34700000000000003,Alternative
33540,Roosevelt,0zOPeSRMgANhpvIQoTp3xR,Fever,47,0.03,0.589,264031,0.778,0.0050100000000000006,C,0.0833,-6.317,Major,0.0285,113.965,4-Apr,0.637,Alternative
76352,Smino,0bER7hZcp3jwwJmaGAvksS,Coupe Se' Yern,51,0.168,0.8420000000000001,151144,0.535,1.02e-06,A,0.0927,-8.472999999999999,Major,0.461,76.983,4-Apr,0.713,Alternative
43794,In This Moment,0j6QfyR0msZdllZbgG6VYp,Beautiful Tragedy,43,0.0303,0.41100000000000003,240960,0.95,0.0,G,0.0423,-3.051,Major,0.114,179.997,4-Apr,0.423,Alternative
66649,Thrice,0hLObGB9xRjuRVasHehmLI,The Dark,45,0.00417,0.518,229893,0.713,0.007679999999999999,A#,0.10300000000000001,-6.031000000000001,Minor,0.0815,140.137,4-Apr,0.302,Alternative
81885,The Dead Weather,0IwayCdCSQmnwGIWjwVpfM,I Feel Love (Every Million Miles),49,0.00209,0.242,195827,0.8540000000000001,0.0,E,0.15,-6.96,Major,0.126,?,4-Apr,0.326,Alternative
75595,The Neighbourhood,02xMYiRDNBPeulpamQAhNB,Afraid,65,0.00892,0.46399999999999997,251187,0.701,0.309,F#,0.335,-5.693,Minor,0.0411,83.99600000000001,4-Apr,0.35600000000000004,Alternative
79235,Rise Against,0hpVsKtKOhxY3QYtzat4YI,From Heads Unworthy,45,0.00252,0.285,222373,0.8959999999999999,1.24e-05,F#,0.36200000000000004,-3.373,Major,0.0664,132.67700000000002,4-Apr,0.645,Alternative
65724,Beastie Boys,03jAwZwHbCl76awjCOOth4,No Sleep Till Brooklyn,62,0.135,0.7559999999999999,246893,0.415,0.0,G#,0.14400000000000002,-14.429,Major,0.0555,96.99,4-Apr,0.68,Alternative
75459,A Tribe Called Quest,06jMsTNIcYGbz2mEMhkbyl,Award Tour,60,0.0030800000000000003,0.812,226440,0.6,8.38e-06,G,0.17300000000000001,-9.414,Major,0.254,97.338,4-Apr,0.555,Alternative
76962,Egypt Central,0itndpPjxQrWj1mDENoKmG,You Make Me Sick,41,0.000156,0.441,232640,0.91,0.0258,F#,0.157,-4.292,Minor,0.0766,134.84,4-Apr,0.317,Alternative
76708,Dave B.,0hO5AeUK8RPs32R8V92juQ,CPU LUV,45,0.135,0.7609999999999999,152493,0.772,0.0,C,0.0645,-4.289,Major,0.215,145.884,4-Apr,0.599,Alternative
53568,of Montreal,06u5LrUpbosQlQ1QJFhPpG,Gronlandic Edit,56,0.0833,0.971,204760,0.4,0.000661,E,0.10800000000000001,-7.154,Minor,0.0487,119.95299999999999,4-Apr,0.652,Alternative
54278,Slipknot,0ATTj6ecm8A8RiT7mz9GK6,The Blister Exists,56,0.0005679999999999999,0.392,319427,0.993,0.0067,F#,0.272,-2.535,Major,0.134,95.29799999999999,4-Apr,0.35100000000000003,Alternative
37082,Cautious Clay,0gaDI9QUOi7m0hLDTnyeix,SIDEWINDER,45,0.629,0.675,170165,0.612,8.47e-05,A,0.24100000000000002,-9.951,Major,0.131,139.032,4-Apr,0.184,Alternative
48602,Hollywood Undead,0bGyh9iwb37ElctPNsxdwX,Black Dahlia,50,0.0706,0.552,225547,0.703,0.0,F#,0.14400000000000002,-7.404,Minor,0.0353,139.991,4-Apr,0.406,Alternative
79315,The Man Who,07RVxiFKeWvBF8aKuPMaXk,Natural Villain,49,0.000843,0.605,199358,0.69,8.93e-05,B,0.0948,-2.9360000000000004,Minor,0.0376,94.006,4-Apr,0.461,Alternative
51386,Brandon Heath,0zAH6kJGpqzrXFBuAsGav1,Got the Love (feat. Tauren Wells),41,0.0127,0.688,219427,0.636,0.0,G,0.32299999999999995,-5.436,Major,0.0634,105.00399999999999,4-Apr,0.581,Alternative
20012,Avenged Sevenfold,0caajoOsHzQOZtIXitnRUN,Requiem,49,0.00010400000000000001,0.532,261573,0.953,0.00765,G#,0.11900000000000001,-5.667000000000001,Major,0.0394,142.016,4-Apr,0.485,Alternative
53310,empty_field,0FbOFGBxN81gF10OIQ9B2S,Toe Jam,44,0.191,0.943,160521,0.385,1.99e-06,G,0.10400000000000001,-12.978,Major,0.162,132.05200000000002,4-Apr,0.34299999999999997,Alternative
61338,Jhene Aiko,03jfx8RCcOsJcefHYbPR2n,Wasted Love Freestyle,56,0.879,0.484,227133,0.244,1.95e-06,A#,0.10400000000000001,-12.716,Minor,0.0543,126.098,5-Apr,0.349,Alternative
30146,Trevor Daniel,0amGVu79GWsewqfSiVYk7d,Closure,51,0.0749,0.522,191581,0.387,0.00705,F,0.126,-9.376,Major,0.0446,151.80100000000002,4-Apr,0.22,Alternative
57281,Trevor Daniel,0Z97JEXHiXXHpc4blFKQc6,Come Over,40,0.32299999999999995,0.7340000000000001,162743,0.621,0.0,C#,0.098,-8.249,Minor,0.16899999999999998,89.977,4-Apr,0.374,Alternative
84527,Young the Giant,0HQVGF4c3RX56oUdW9BbGS,Brother's Keeper,45,0.0026899999999999997,0.705,250493,0.816,0.00185,G,0.0969,-3.617,Minor,0.0488,120.01899999999999,4-Apr,0.615,Alternative
38359,The Dose,0ZEzJcDzp185JquZQNZf8V,Vervain,41,1.3699999999999998e-05,0.33299999999999996,167307,0.915,0.276,G,0.0345,-4.985,Major,0.0503,?,4-Apr,0.599,Alternative
91560,Nothing But Thieves,0hEUr7PprXg3ia1nl5kEaQ,Take This Lonely Heart,50,0.00146,0.526,241589,0.758,0.0158,G#,0.121,-5.457999999999999,Minor,0.0337,?,4-Apr,0.528,Alternative
39013,Eagles Of Death Metal,0iG8xWaMt2FdcNOkOZiz7H,"Blinded By The Light - From ""Super Troopers 2"" Soundtrack",49,0.0162,0.5479999999999999,276013,0.9470000000000001,0.0,F,0.18,-4.959,Major,0.0779,135.813,4-Apr,0.41600000000000004,Alternative
84756,Brandon Heath,0aegsH4ajwSEQze7BC5kLW,Give Me Your Eyes,51,0.16399999999999998,0.627,232693,0.6629999999999999,0.0,F#,0.11800000000000001,-2.714,Major,0.0329,90.05799999999999,4-Apr,0.39,Alternative
91167,Turnover,0gZT8FI6IM460EvMNnYskc,Bonnie (Rhythm & Melody),43,0.00675,0.614,307862,0.653,0.0108,A,0.10800000000000001,-7.817,Major,0.0278,109.995,4-Apr,0.392,Alternative
26513,Tierra Whack,032kwZ9kg4yIaIPBOOIwlm,Only Child,61,0.8490000000000001,0.826,239324,0.365,3.8e-06,C#,0.18600000000000003,-7.024,Major,0.0412,85.244,4-Apr,0.802,Alternative
67220,Smino,0FG4yBZx9vTCe3GOuhxcRF,SUMMER SALT (with Bari),47,0.278,0.62,147699,0.643,0.0,F#,0.156,-6.597,Minor,0.301,155.894,4-Apr,0.15,Alternative
61532,Toadies,0IrtQ83z9jylZaLEJK2eoy,I Burn,36,0.0902,0.7040000000000001,-1,0.537,0.000129,F#,0.127,-11.581,Major,0.0289,?,4-Apr,0.655,Alternative
43986,Rage Against The Machine,0j8bnD1EGeUPjHBnXPHibI,Township Rebellion,44,0.00863,0.542,324080,0.7040000000000001,0.00285,D,0.113,-5.166,Major,0.0511,134.06799999999998,4-Apr,0.44,Alternative
72792,Elle Varner,0HSFbxyJz4ITp5niO38EyY,Refill,44,0.0415,0.425,-1,0.536,0.0,C,0.214,-4.063,Minor,0.0336,?,4-Apr,0.257,Alternative
30153,Alice In Chains,0Ij7S8R8U9OMLJrnDEucDo,"Heaven Beside You - Live at the Majestic Theatre, Brooklyn, NY - April 1996",45,0.259,0.6509999999999999,337867,0.701,2.2800000000000002e-05,C#,0.72,-8.198,Major,0.0389,112.537,4-Apr,0.426,Alternative
59612,Bullet For My Valentine,0FeeIW7HGMz4ENAmYtb4Po,Waking the Demon,49,2.98e-05,0.306,247693,0.995,0.00859,D,0.254,-3.2030000000000003,Major,0.1,127.90799999999999,4-Apr,0.135,Alternative
82270,The 1975,0AYbVoeF03NYhM0fvKjAuU,Milk,53,0.00563,0.434,132547,0.986,0.0757,A#,0.314,-5.442,Minor,0.309,143.071,4-Apr,0.14400000000000002,Alternative
81461,Nothing But Thieves,0H8ukN2MIW2iNvqJP1kb4O,Wake Up Call,50,0.00213,0.568,165347,0.735,0.00913,F,0.0555,-3.363,Major,0.0419,98.022,4-Apr,0.546,Alternative
91578,Queens of the Stone Age,0hJEw8DnMjb2VxtxL78iX5,Fortress,50,0.0151,0.47700000000000004,327211,0.737,0.00145,B,0.0893,-5.98,Minor,0.0346,121.833,4-Apr,0.325,Alternative
39131,Evanescence,03572uZzgHu9XjdCTdVYaE,Going Under,65,0.00744,0.36700000000000005,214947,0.86,0.000109,B,0.214,-4.82,Minor,0.0535,175.021,4-Apr,0.461,Alternative
27556,Kaia Kater,0JoNMwglQorgs5Rz2xYK6b,Saint Elizabeth,37,0.929,0.519,-1,0.27899999999999997,0.00011599999999999999,G#,0.0801,-11.821,Major,0.0419,116.15899999999999,4-Apr,0.4,Alternative
73014,Alanis Morissette,0JBi8HoBEDXNgcMacf4k6d,All I Really Want - 2015 Remaster,49,0.0117,0.562,284093,0.8959999999999999,0.0,A#,0.322,-7.974,Minor,0.203,93.37799999999999,4-Apr,0.36200000000000004,Alternative
58422,Mac Ayres,0BSCq8cbYSNMjIVnPthBCr,Roses,51,0.703,0.596,-1,0.382,0.0525,D,0.122,-10.832,Minor,0.0527,80.37100000000001,4-Apr,0.276,Alternative
83943,TWENTY88,0gV4vA85EI2kChlsWeBpHR,Selfish,46,0.0407,0.642,190787,0.6990000000000001,0.0,C,0.0972,-8.282,Major,0.271,90.985,4-Apr,0.45799999999999996,Alternative
37696,SG Lewis,0B0popB4xoQdEtMpY819ir,Yours,51,0.5489999999999999,0.68,230540,0.24100000000000002,2.54e-05,F#,0.222,-11.448,Minor,0.247,127.90799999999999,4-Apr,0.21100000000000002,Alternative
31655,Solange,0GGxVTb0UwDwdaKNjBdCn3,Exit Scott (interlude),48,0.486,0.39,61147,0.436,0.0,G,0.35200000000000004,-13.603,Major,0.0396,81.96700000000001,4-Apr,0.525,Alternative
47394,Pinegrove,0aQIFu52P3HGavJenPMMif,Old Friends,51,0.41,0.488,207720,0.555,0.0,E,0.494,-7.315,Major,0.0398,147.88,4-Apr,0.375,Alternative
49352,Raveena,0IL6PjRuLe5N4rsocwIrVu,Mama,43,0.627,0.594,240066,0.42100000000000004,0.0193,B,0.079,-9.699,Major,0.0741,72.992,4-Apr,0.287,Alternative
32339,Broadcast,0jllH0usRFD4LJkJnGK9Lf,Come On Let's Go,49,0.000512,0.5760000000000001,197107,0.675,0.0725,D,0.0652,-9.088,Major,0.0289,114.863,4-Apr,0.366,Alternative
72327,Stone Temple Pilots,0JVlsydZS8du4AJ6aCdcBs,Lady Picture Show,43,0.0148,0.34299999999999997,-1,0.9359999999999999,3.37e-05,E,0.113,-4.897,Major,0.0386,156.905,4-Apr,0.522,Alternative
76841,Empire of the Sun,0FNnOjgDgt1O39s5AJ1KDt,Way To Go,48,0.028999999999999998,0.59,192147,0.867,5.77e-06,D,0.0654,-3.82,Major,0.0674,122.58200000000001,4-Apr,0.617,Alternative
50864,Real Friends,0joYCAll0oQfh5jbAuBXBI,I Don't Love You Anymore,43,9.41e-05,0.41200000000000003,205086,0.987,2.7e-06,C#,0.303,-4.398,Major,0.134,162.095,4-Apr,0.282,Alternative
48666,James Blake,03ZeKk5EN39hLCpaOtcgOq,Retrograde,63,0.871,0.289,223600,0.254,0.0745,G,0.135,-11.218,Minor,0.0474,77.499,4-Apr,0.185,Alternative
25710,Hollywood Undead,0IfQ3quSR1gDREyXure6Yx,Pigskin,46,0.00025299999999999997,0.636,-1,0.802,4.09e-05,G#,0.175,-8.311,Major,0.0318,94.919,4-Apr,0.5329999999999999,Alternative
43121,Earl Sweatshirt,0IDFAlR8uaj6BFQEG9dY13,Guild,45,0.331,0.727,233720,0.27399999999999997,7.730000000000001e-05,C#,0.0961,-15.7,Major,0.457,108.031,4-Apr,0.168,Alternative
