instance_id,artist_name,track_hash,track_name,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,obtained_date,valence,music_genre
42865,The Gregg Allman Band,1PG6gbHDY0PcztCUhks5yK,I'm No Angel,45,0.14400000000000002,0.621,222893,0.773,0.0,E,0.161,-12.157,Major,0.0475,140.748,4-Apr,0.856,Blues
64217,T. Rex,1QOqNh2GvfN0ToramLPw5R,Jeepster - Remastered,40,0.0491,0.565,-1,0.7609999999999999,0.00322,B,0.0442,-9.88,Minor,0.0487,94.89299999999999,4-Apr,0.925,Blues
86520,Wolfmother,1xnoImV9Asz7LNCdONNlSu,Cosmic Egg,36,0.000537,0.47200000000000003,244400,0.8909999999999999,0.0311,A,0.408,-4.419,Major,0.163,147.0,4-Apr,0.602,Blues
77968,Etta James,1ulA9EYFYNKePWslyb8evj,Watch Dog,34,0.5579999999999999,0.503,128160,0.894,8.35e-05,A,0.816,-5.54,Major,0.12,152.632,4-Apr,0.8140000000000001,Blues
79587,Greta Van Fleet,1pcbLEBeTXsFtZ2Bj4fJIf,"Lover, Leaver (Taker, Believer)",53,0.0013599999999999999,0.505,361173,0.892,0.32899999999999996,E,0.11699999999999999,-4.244,Minor,0.0377,91.999,4-Apr,0.5479999999999999,Blues
52665,Galactic,1WCwH2Lps0FvmiLpNdvMpk,Hold on to Let Go,25,0.0938,0.544,199500,0.461,1.21e-06,C#,0.0191,-6.649,Minor,0.0801,78.49,4-Apr,0.502,Blues
52806,Jeff Floyd,1uH1Nd8vet2uoZSDFSDwbh,Somebody Is Gonna Lose A Good Woman,25,0.441,0.759,-1,0.425,0.0113,G,0.152,-9.338,Major,0.0412,?,4-Apr,0.6940000000000001,Blues
42177,empty_field,1UPFOrikDXiUHnLMCnkgr0,24 Hours at a Time,32,0.0016699999999999998,0.38799999999999996,300253,0.893,0.262,A,0.147,-3.625,Major,0.0361,78.903,4-Apr,0.937,Blues
83021,empty_field,1qjrYozGqc7upUgfN776lZ,Suite: Judy Blue Eyes,45,0.49,0.457,444053,0.39899999999999997,0.0,A,0.182,-11.558,Major,0.0424,?,4-Apr,0.32299999999999995,Blues
32654,The California Honeydrops,1wMzaoWNOMUVxOHQUqfNU0,Standin' Still Blues,27,0.21600000000000003,0.534,233640,0.419,0.0232,C,0.37,-9.145,Major,0.0339,156.813,3-Apr,0.56,Blues
22520,Peter Frampton,1WtfI7SQPcL3eavK1gNahd,It's A Plain Shame - Live,30,0.00873,0.511,243533,0.941,0.000204,G,0.976,-4.632,Major,0.0954,?,4-Apr,0.375,Blues
54028,The Platters,1V8fHRK9qQeQqZWWfz9oNU,Harbor Lights,36,0.9129999999999999,0.26,194867,0.29,0.0006490000000000001,F,0.153,-13.38,Major,0.0293,78.797,4-Apr,0.303,Blues
32484,Phish,1RjEDlhTp2iJXWPdLpa8OM,Prince Caspian,34,0.677,0.363,319293,0.528,0.0346,G,0.10300000000000001,-8.557,Major,0.0287,75.26,4-Apr,0.0926,Blues
47261,Jerry Garcia,1TOX9poPZk5LUOEy611tkQ,South Side Strut,31,0.0765,0.385,344398,0.784,0.878,G,0.16699999999999998,-9.471,Major,0.0481,110.835,4-Apr,0.6990000000000001,Blues
55737,The Coasters,1RMJOxR6GRPsBHL8qeC2ux,Searchin',38,0.414,0.7759999999999999,-1,0.495,0.0,G#,0.196,-13.860999999999999,Major,0.0503,73.282,4-Apr,0.924,Blues
75816,Merl Saunders,1tLgd1QR73oH66JLdS9fWc,How Sweet It Is (To Be Loved By You) - Previously Unreleased Take,29,0.121,0.47600000000000003,489907,0.759,0.254,C,0.7,-9.697000000000001,Major,0.0522,?,4-Apr,0.735,Blues
53107,Johnny Thunders & The Heartbreakers,2LPDAuHElwr0ijStnu8r0P,Born To Lose,29,0.136,0.389,-1,0.948,0.0,B,0.77,-4.859,Major,0.0586,148.33100000000002,4-Apr,0.5770000000000001,Blues
34993,Nina Simone,1r3b0K50QVApOglIQVsObQ,I Loves You Porgy - 2013 Remastered Version,45,0.956,0.47700000000000004,249782,0.0494,2.21e-06,E,0.109,-21.156999999999996,Major,0.0652,62.434,4-Apr,0.195,Blues
46729,Jethro Tull,1vjtDYDwGKKncp0XAdDphk,Aqualung - Steven Wilson Stereo Remix,38,0.0882,0.455,395253,0.57,0.000118,G,0.24600000000000002,-10.118,Minor,0.0486,122.83,4-Apr,0.6679999999999999,Blues
51000,The Band,1VNWaY3uNfoeWqb5U8x2QX,Atlantic City (Remastered),32,0.297,0.579,296333,0.746,5.06e-06,A,0.0713,-3.263,Major,0.0256,97.62100000000001,4-Apr,0.767,Blues
39623,North Mississippi Allstars,1qeX9iwICRuqqSLI3mwsZA,What You Gonna Do?,40,0.38799999999999996,0.745,201613,0.65,0.00313,C#,0.217,-6.204,Major,0.0268,90.979,4-Apr,0.743,Blues
47613,Pete Molinari,1WQvmGZIMBmapHL3Garw7e,Hang My Head in Shame,22,0.00561,0.442,225099,0.8759999999999999,0.0735,F#,0.121,-6.065,Major,0.0344,89.354,4-Apr,0.278,Blues
56550,Johnnie Taylor,1vd6bplZvB2edAjNd9bR7l,Walk Away With Me,27,0.28,0.733,292227,0.433,0.000547,C,0.0683,-6.615,Major,0.0272,118.28399999999999,4-Apr,0.215,Blues
25671,Leon Bridges,1P4k0prYf6WrFUgjPpM4gM,Brown Skin Girl,51,0.564,0.62,206587,0.342,4.2499999999999996e-05,G,0.131,-8.769,Major,0.0383,104.335,4-Apr,0.307,Blues
68963,Phish,1vTQsEVvjuIGDsJxh2caux,Back on the Train - Live,26,0.0346,0.369,572053,0.976,0.731,F,0.7390000000000001,-7.545,Minor,0.134,172.639,4-Apr,0.652,Blues
72531,Peter Frampton,1tL3JQfn0a1EozeN7A33ul,Lines On My Face - Live,35,0.253,0.429,419533,0.517,5.87e-06,C,0.9840000000000001,-8.352,Major,0.0328,102.18,4-Apr,0.306,Blues
90962,Eric Johnson,1WoOzgvz6CgH4pX6a1RKGp,Desert Rose,32,0.0368,0.517,297560,0.623,5.06e-06,F,0.0846,-12.332,Minor,0.0281,?,4-Apr,0.7559999999999999,Blues
43643,empty_field,1TQanoZRcSs6HcqAGvi9aK,Got Soul,29,0.00124,0.616,212293,0.8079999999999999,0.00011100000000000001,C,0.688,-4.505,Major,0.0502,119.95200000000001,4-Apr,0.531,Blues
51016,Phish,2lyfrd5hCkjvmVauVbLx4y,Meat,21,0.044000000000000004,0.735,159133,0.611,0.0039299999999999995,G,0.0295,-7.561,Major,0.0946,148.143,4-Apr,0.568,Blues
61286,Steve Miller Band,1SDl9wY1MqbpJQW0yKEWxL,In My First Mind,41,0.51,0.233,455400,0.413,0.47200000000000003,G,0.10800000000000001,-11.543,Major,0.0342,116.637,3-Apr,0.094,Blues
33296,Molly Hatchet,1qIrFTPAzD0ztHbBBUCXf0,Gator Country,42,0.0938,0.434,376667,0.78,0.205,G,0.159,-11.097000000000001,Major,0.0346,95.38799999999999,4-Apr,0.929,Blues
85736,Bob Weir,1wthp2KAndNsDPZxEGVNKK,Lay My Lily Down,25,0.551,0.46,-1,0.794,0.11699999999999999,D,0.0839,-7.81,Minor,0.0447,77.7,4-Apr,0.752,Blues
27794,Black Rebel Motorcycle Club,1urISbFwW8KPAB1qVlJ3Mj,River Styx,27,0.0944,0.518,235747,0.9159999999999999,0.40700000000000003,C,0.0818,-3.065,Major,0.0789,?,4-Apr,0.47600000000000003,Blues
59655,Dave Edmunds,1XDeAfvOpPOH4A2558q6eV,Slipping Away,27,0.042,0.583,260827,0.924,0.0053100000000000005,D,0.355,-8.277000000000001,Major,0.0314,?,4-Apr,0.8170000000000001,Blues
40718,Al Green,1QxkX2kd0wmlbPF0RwyV70,I'm Glad You're Mine,41,0.201,0.775,177649,0.535,4.03e-06,D,0.0769,-9.847999999999999,Major,0.13699999999999998,81.188,4-Apr,0.903,Blues
50141,Monique Ford,1srXI0BmjWb1AOqq0rNvRI,All of My Love,27,0.26,0.894,277840,0.426,2.2800000000000002e-05,A#,0.0601,-6.192,Minor,0.0768,99.994,4-Apr,0.799,Blues
63373,J.B. Lenoir,1ShV7zlceKCsfGyrgGNgNm,Alabama Blues,39,0.8240000000000001,0.675,194373,0.308,3.75e-05,F#,0.0607,-8.081,Major,0.0348,97.446,4-Apr,0.69,Blues
61992,Larkin Poe,1syhTK7LlvpeWdZNsZARP0,Come on in My Kitchen,33,0.96,0.531,131053,0.25,1.6899999999999997e-05,B,0.071,-9.523,Major,0.0493,81.725,4-Apr,0.425,Blues
26141,The Wood Brothers,1SLPT1cRJZ2M8kmtDKFx4o,Neon Tombstone,33,0.289,0.546,294933,0.43700000000000006,0.000312,A#,0.11900000000000001,-8.993,Major,0.0326,129.955,4-Apr,0.534,Blues
78702,Greta Van Fleet,1p1JqnVhvNu5bdi5u8RFtQ,Talk On The Street,57,0.23199999999999998,0.527,248560,0.9390000000000001,0.000411,F,0.10400000000000001,-3.5180000000000002,Minor,0.0578,?,4-Apr,0.57,Blues
62076,Ted Nugent,1pMHoXJY6VAiLH5tpVfvEG,Fred Bear - The Original,49,0.15,0.41,462533,0.9309999999999999,0.0025399999999999997,A,0.0327,-3.889,Minor,0.0933,158.17,4-Apr,0.4,Blues
31786,Stevie Ray Vaughan,1qYP1ilykWbJr5wF85SNQV,The Sky Is Crying - Live,36,0.0166,0.293,439693,0.762,0.0563,B,0.978,-8.34,Major,0.0918,166.16400000000002,3-Apr,0.45899999999999996,Blues
58826,Kenny Wayne Shepherd,1rAoMvrhI0Ozalbow7Lu6F,Gravity,32,0.237,0.479,-1,0.639,0.0,A,0.14,-5.562,Minor,0.0308,143.912,4-Apr,0.298,Blues
42306,The Impressions,1xBJA5AWj8LRJCkUwdjN1t,I Can't Stay Away From You - Single Version,30,0.53,0.648,-1,0.253,0.0,C#,0.0773,-11.456,Major,0.0296,?,3-Apr,0.503,Blues
54518,Louis Prima,1vA5dEJTnUXHQEkm5hRgnW,"Five Months, Two Weeks, Two Days - Remastered 1999",34,0.5670000000000001,0.725,-1,0.484,1.0800000000000002e-05,F,0.05,-12.477,Major,0.133,97.74700000000001,4-Apr,0.887,Blues
87058,John Mayall & The Bluesbreakers,2LxEIWrZkzfc55c3rk05DH,Ramblin' On My Mind - Mono,27,0.899,0.747,186240,0.413,0.0156,E,0.06,-5.7010000000000005,Major,0.0323,102.057,4-Apr,0.6609999999999999,Blues
82159,Louis Prima,1xQZtbipNLyP0e0hihE5F5,(Nothing's Too Good) For My Baby - Remastered,32,0.691,0.755,158240,0.39399999999999996,0.0,D#,0.0524,-7.438,Major,0.126,107.751,4-Apr,0.8029999999999999,Blues
79532,Keb' Mo',1xc7j7eRxXeCjQg0rgyidM,Kindhearted Woman Blues,25,0.855,0.586,207600,0.11199999999999999,0.0006129999999999999,F,0.138,-12.739,Major,0.0394,112.389,3-Apr,0.387,Blues
45215,Nina Simone,1tjOClAkdMxDfYPO0xvGbG,Blues for Mama,40,0.534,0.40700000000000003,235880,0.406,0.0,E,0.184,-6.955,Major,0.0314,182.426,3-Apr,0.501,Blues
81099,7Horse,1wb7Mqon4o1ViLjaLV9f8U,VictorioUS,25,0.00687,0.24100000000000002,196116,0.765,0.171,C,0.111,-5.6610000000000005,Minor,0.0568,134.86,4-Apr,0.509,Blues
87028,empty_field,1Tn0b93GeEZ1wDDRpT6WhM,Train To Nowhere,26,0.838,0.555,252067,0.18,0.542,D,0.11199999999999999,-19.368,Major,0.0317,111.906,4-Apr,0.525,Blues
59171,Sonny Landreth,1xCwzlJ0pXrAQfh5B09eZ3,Native Stepson,26,0.0553,0.491,215000,0.8590000000000001,0.669,A,0.353,-6.739,Major,0.049,127.455,4-Apr,0.6829999999999999,Blues
48276,The Doobie Brothers,1spp1NXsz4rHcVaJhhndKa,Another Park Another Sunday,39,0.31,0.514,267800,0.551,2.5300000000000002e-05,A,0.14400000000000002,-9.617,Major,0.0272,?,4-Apr,0.755,Blues
43628,Esther Phillips,1xroVhlHP98nX2jrglkn4U,Home Is Where the Hatred Is,20,0.17600000000000002,0.502,205200,0.53,0.00675,D,0.0947,-12.860999999999999,Major,0.0539,100.306,4-Apr,0.86,Blues
27790,JJ Grey & Mofro,1rsY6iJkO2YzqewpSkiwD6,Fireflies,32,0.42,0.682,211227,0.386,0.00179,G,0.0835,-8.158,Major,0.0692,139.785,4-Apr,0.298,Blues
26053,Wolfmother,1urcXQ7PYxsNHP28jL0IkV,Mind's Eye,33,0.223,0.17,294027,0.613,0.00121,A,0.0958,-4.9239999999999995,Minor,0.0375,63.655,4-Apr,0.0399,Blues
76405,Buddy Guy,1TQ4zPEwZ5AJ25DIIkXiMi,Stone Crazy,26,0.847,0.45299999999999996,433307,0.675,0.00243,D,0.21100000000000002,-4.947,Major,0.141,172.737,3-Apr,0.54,Blues
68480,ZZ Top,1TT3ZkAdLcPpbYpD271y4z,Waitin' for the Bus,27,0.0208,0.6970000000000001,-1,0.268,0.0445,A,0.168,-15.377,Minor,0.11,99.64399999999999,4-Apr,0.858,Blues
67721,Alice Cooper,1VMQYQQlYHhbudATkSJiP1,Hey Stoopid,40,0.00511,0.47,273933,0.9390000000000001,0.0010199999999999999,G,0.51,-7.782,Minor,0.0599,129.89600000000002,4-Apr,0.3,Blues
42359,empty_field,1R9tieT3ZujuJ77a9U5wR3,Come Dancing,38,0.063,0.583,-1,0.703,0.614,C,0.0556,-8.345,Minor,0.0392,?,4-Apr,0.93,Blues
54844,"Bobby ""Blue"" Bland",1VfRNqurZVZ0eG5stJXQWd,You've Got to Hurt Before You Heal,23,0.19399999999999998,0.591,316733,0.264,1.31e-05,G#,0.0896,-16.551,Major,0.034,121.295,4-Apr,0.251,Blues
81419,Ella Fitzgerald,1rWC8ONO3wjWFM1C2lLiGT,Stars Fell On Alabama,38,0.9440000000000001,0.309,215507,0.0724,0.0,F,0.156,-17.143,Major,0.0428,66.673,4-Apr,0.175,Blues
55285,Jane's Addiction,1OxU6TiQJFoN2omiXtR12i,Jane Says,62,0.0387,0.426,286987,0.65,3.76e-06,G,0.126,-7.747000000000001,Major,0.0332,82.184,4-Apr,0.493,Blues
40882,Leon Bridges,1ovZEMe8dkq9tCuE8Q1Grj,If It Feels Good (Then It Must Be),57,0.0438,0.777,194827,0.72,0.0,G#,0.251,-5.292999999999999,Major,0.0525,114.955,4-Apr,0.946,Blues
69698,Black Lips,2MGRnjJc7C0z3EOEWRqcMw,Boys In The Wood,31,0.00117,0.317,217693,0.72,4.22e-06,G#,0.32799999999999996,-5.86,Major,0.0558,166.655,3-Apr,0.489,Blues
84476,Muddy Waters,1TKtvZHdU3S5EnMuRkAej9,You Can't Lose What You Ain't Never Had,31,0.617,0.537,179760,0.387,0.00016299999999999998,F,0.0671,-9.924,Major,0.0304,108.67,4-Apr,0.61,Blues
67840,T. Rex,1tJRzo0sVWza5Pp6smXOVM,The Slider,33,0.000646,0.35600000000000004,202627,0.555,2.04e-06,B,0.0766,-9.634,Minor,0.0716,?,4-Apr,0.523,Blues
46104,Gov't Mule,1vaGwe7pdYMEcERC2s0eOs,Worried Down With The Blues,26,0.0586,0.48100000000000004,523960,0.539,0.0564,F,0.102,-6.666,Major,0.0364,139.733,3-Apr,0.542,Blues
44754,Blues Saraceno,1wu70ksQW0vUsXV1nYfNaQ,Mercy Train,30,0.0101,0.604,162347,0.9,0.0138,B,0.151,-7.686,Minor,0.0472,124.023,4-Apr,0.42700000000000005,Blues
28324,The Yardbirds,1q6of8MARmRLg8xIjexscd,Over Under Sideways Down - The Mono Album,44,0.292,0.529,142507,0.861,0.225,B,0.314,-10.581,Major,0.0784,96.52,4-Apr,0.387,Blues
89125,Black Pistol Fire,1VYCjvOWb3Xy9CcMKLxKK1,Blue Dream,31,0.0125,0.54,193877,0.598,2.49e-05,F#,0.29600000000000004,-3.97,Minor,0.0302,95.99,4-Apr,0.35100000000000003,Blues
66534,Steely Dan,1OTF5PuQF9CHvGgxXrOMwM,Reelin' In The Years,69,0.133,0.523,277267,0.758,0.0,D,0.0952,-9.81,Major,0.0403,135.437,4-Apr,0.7659999999999999,Blues
69075,Black Pistol Fire,1RVdMD1HvfhYB4hVH2Fthv,Last Ride,39,0.0777,0.43799999999999994,216667,0.758,0.0668,C,0.128,-4.948,Minor,0.0502,94.098,4-Apr,0.376,Blues
77876,Canned Heat,2LseVfayCOKeH5VjLtMwJf,Same All Over,29,0.15,0.586,169733,0.516,0.0,A,0.369,-13.337,Major,0.0606,124.719,4-Apr,0.894,Blues
56299,Otis Redding,1RAKSEaKSA2gXrQJ5dKkJD,You Don't Miss Your Water,41,0.777,0.485,172200,0.204,0.0,C,0.11900000000000001,-14.328,Major,0.034,?,3-Apr,0.485,Blues
76696,JD McPherson,1Si7crvw1M6Kgz9XiAtMiJ,ON THE LIPS,34,0.348,0.5710000000000001,220867,0.937,0.0062,C,0.35600000000000004,-4.6610000000000005,Major,0.11599999999999999,151.839,4-Apr,0.62,Blues
71008,The Del-Vikings,1qTh2KCM8YlzMtbbPxh04K,Come Go With Me - Single Version,38,0.7959999999999999,0.654,158933,0.561,0.0,F,0.175,-8.236,Minor,0.052000000000000005,127.679,4-Apr,0.513,Blues
61174,Dr. John,1s78cUyA9bCngyCTB9qKuR,Jump Sturdy,33,0.004220000000000001,0.591,141440,0.395,9.520000000000001e-05,A,0.132,-12.145,Minor,0.0988,111.20299999999999,4-Apr,0.597,Blues
58453,Jerry Garcia,1pY5mzT8xJSR2BSkE42J0s,Sugaree,45,0.0914,0.6629999999999999,352965,0.494,2.54e-05,C#,0.12300000000000001,-11.822000000000001,Minor,0.0485,86.573,4-Apr,0.672,Blues
72685,The Paul Butterfield Blues Band,1s0uk3LmYulYhdiLlpxqzF,Born in Chicago,33,0.7859999999999999,0.419,188867,0.597,0.000769,D,0.321,-12.591,Major,0.048,76.17699999999999,4-Apr,0.941,Blues
75720,The White Stripes,1suaqZ8o7nZm2BR1klNKlE,Aluminum,30,0.131,0.158,139160,0.7709999999999999,0.542,C,0.0909,-4.704,Major,0.0674,172.835,3-Apr,0.358,Blues
77684,Morphine,1wcbiRER4ChnikvcLc2OE6,Let's Take a Trip Together,33,0.517,0.76,180000,0.41200000000000003,0.00143,G,0.21100000000000002,-12.071,Minor,0.0288,107.995,4-Apr,0.7709999999999999,Blues
73783,The Originals,1woA76rgRgf007W91VCM4N,Down To Love Town,32,0.0753,0.725,359480,0.67,0.0032,C#,0.342,-10.929,Major,0.0284,122.48,4-Apr,0.8909999999999999,Blues
86884,Grand Funk Railroad,1ru5R5iSawvuMELqKXxLjS,Bad Time,38,0.228,0.56,176280,0.9159999999999999,0.0,A,0.0969,-3.72,Minor,0.0393,125.01899999999999,4-Apr,0.899,Blues
62926,Alice Cooper,1XcXhu1X0xBFMDFyq0b7Ue,Brutal Planet,32,0.000101,0.5429999999999999,279973,0.87,0.0135,C#,0.114,-5.513,Major,0.0296,?,4-Apr,0.608,Blues
73137,Steve Miller Band,1st0dyCowVGfzceeQb98AR,Wild Mountain Honey,37,0.54,0.456,291867,0.368,0.07400000000000001,E,0.177,-15.955,Major,0.027000000000000003,103.2,4-Apr,0.479,Blues
27499,Mel Waiters,1pqGcNI8H5i3yySTNCrD7d,Got My Whiskey,41,0.429,0.757,228733,0.794,1.04e-06,G#,0.0411,-4.351,Major,0.0574,99.84,4-Apr,0.903,Blues
52702,Lukas Nelson and Promise of the Real,1SUkrLY26IJgXlBL27fuhv,Simple Life,33,0.149,0.742,283244,0.465,0.0106,E,0.0408,-9.068,Major,0.0514,76.373,3-Apr,0.633,Blues
31633,"Bobby ""Blue"" Bland",1U1vBvFOfGJP2MLwj1OmOH,Turn On Your Love Light - Single Version / Stereo,27,0.14,0.644,149173,0.485,1.82e-05,F,0.149,-14.323,Major,0.0472,107.74,4-Apr,0.5920000000000001,Blues
36918,Otis Redding,1TbMm6bsMQHEyhfKoablQD,Chain Gang,36,0.19,0.8140000000000001,179587,0.539,1.05e-05,F#,0.065,-10.184,Minor,0.0443,107.89299999999999,4-Apr,0.9490000000000001,Blues
34236,Three Dog Night,1OwNWr75pNTyhifOTT0uIG,Joy To The World,62,0.47200000000000003,0.6509999999999999,220573,0.6679999999999999,0.0020399999999999997,D,0.355,-12.413,Major,0.0311,126.99,4-Apr,0.972,Blues
50235,Blind Lemon Jefferson,1viShg2dCozUNFO1HWxJ4Z,Black Snake Moan,27,0.9890000000000001,0.581,170173,0.159,0.0295,B,0.129,-15.841,Major,0.0685,73.435,4-Apr,0.41100000000000003,Blues
28335,Woody Guthrie,1SOagNXlOsDVUELU4TqFme,Tear The Facists Down,35,0.7809999999999999,0.6990000000000001,129987,0.31,0.0269,C,0.23,-11.86,Major,0.0628,139.329,4-Apr,0.84,Blues
27434,Ty Segall,1SHjzxfPDzm7GFzL1GPsIE,Caesar,42,0.0562,0.408,210360,0.7709999999999999,3.46e-06,D,0.506,-5.207000000000001,Major,0.0357,129.87,4-Apr,0.691,Blues
62982,Gary Moore,1X4Ntw6Lbaa1ACgilCqMpr,The Prophet,36,0.265,0.251,-1,0.27699999999999997,0.667,G,0.19899999999999998,-5.901,Major,0.0318,138.627,3-Apr,0.0386,Blues
63585,Widespread Panic,1xnvovjMT34J9hv63TobRV,Nobody's Loss,23,0.457,0.49700000000000005,298600,0.363,0.0,G,0.0967,-8.61,Major,0.0236,98.493,4-Apr,0.18,Blues
91417,Black Lips,1WDgdCoNSN0fosaTaLGXKU,Family Tree,28,0.0198,0.359,156387,0.971,0.000123,B,0.37,-2.804,Minor,0.0771,88.286,3-Apr,0.29600000000000004,Blues
69595,Tinariwen,1XPta4VLT78HQnVFd1hlsK,Imidiwan Ma Tenam,23,0.74,0.594,279453,0.7659999999999999,0.00147,F#,0.102,-6.257999999999999,Minor,0.0281,99.302,4-Apr,0.804,Blues
84175,The Black Keys,1OTF5PuQF9CHvGgxXrOMwM,Every Little Thing,64,0.0175,0.525,199784,0.7759999999999999,0.00024700000000000004,C,0.573,-6.385,Major,0.0477,?,4-Apr,0.263,Blues
52544,Frankie Lymon & The Teenagers,1r8oPEXqnhUVgkUkJNqEuF,Goody Goody,36,0.601,0.479,131800,0.55,0.0,G#,0.305,-8.549,Major,0.0793,177.12400000000002,4-Apr,0.958,Blues
52028,Ted Nugent,2lyEpuvVOnNGzV5c89Vnpf,"Workin' Hard, Playin' Hard",27,0.0845,0.389,342733,0.884,0.154,A,0.23800000000000002,-5.622000000000001,Major,0.11599999999999999,169.665,4-Apr,0.618,Blues
69959,Eric Clapton,2lnQcP5hr4RKR63TFvnI4k,"Crossroads - Live at Ipayone Center, San Diego, CA, 3/15/2007",33,0.0445,0.519,415067,0.9520000000000001,0.0911,D,0.7290000000000001,-6.068,Major,0.0853,116.061,4-Apr,0.687,Blues
75648,Flower Travellin' Band,2lsLwHlujOVM5ZS6L87Ojc,Satori Part I,28,0.007690000000000001,0.221,325640,0.6459999999999999,0.903,E,0.135,-9.062000000000001,Major,0.048,148.575,4-Apr,0.18600000000000003,Blues
70809,Muddy Waters,1suAGMS1XkcEbvZwV6CuMv,I'm a King Bee,33,0.282,0.5329999999999999,230893,0.804,0.00863,B,0.583,-7.928,Minor,0.114,103.06,4-Apr,0.789,Blues
66296,Gov't Mule,1xOXXYh6lTW8laxlW7JP2J,Railroad Boy (Live),26,0.0228,0.225,329720,0.9520000000000001,0.013999999999999999,A,0.5720000000000001,-3.907,Major,0.0588,98.478,4-Apr,0.21,Blues
54738,Chris Robinson Brotherhood,1V1Zit6cgKzpewBwMjm3zB,Venus in Chrome,28,0.0204,0.531,354333,0.802,2.04e-06,B,0.13,-6.992999999999999,Minor,0.0302,130.085,4-Apr,0.627,Blues
36207,Steely Dan,1rB5RVav3dKGJVwquqPXOK,Brooklyn (Owes The Charmer Under Me),43,0.534,0.633,261133,0.475,6.790000000000001e-05,F,0.159,-11.447000000000001,Major,0.0238,105.44200000000001,4-Apr,0.643,Blues
61173,ZZ Top,1vbe9sh7U9vdMceAhitWr2,Jesus Just Left Chicago,28,0.12300000000000001,0.35700000000000004,208227,0.455,0.172,C,0.124,-14.847999999999999,Major,0.0593,?,3-Apr,0.6779999999999999,Blues
30358,empty_field,1uAejt0EsgSfwxMW8tcaZY,Rock N Roll Outlaw,34,0.268,0.41600000000000004,179400,0.861,0.0821,A,0.17300000000000001,-7.502000000000001,Major,0.11800000000000001,135.316,4-Apr,0.63,Blues
87301,Joanne Shaw Taylor,1RhyVwNEpuxHgqpHP686v7,The Best Thing,35,0.0231,0.374,292354,0.8490000000000001,0.267,F,0.335,-6.812,Minor,0.0437,177.768,4-Apr,0.644,Blues
79879,Gary Moore,1XprJkQODe1FQ2L1yaVmva,As The Years Go Passing By,34,0.35600000000000004,0.402,464040,0.0982,0.19399999999999998,F,0.358,-19.814,Minor,0.0401,141.54,3-Apr,0.191,Blues
73312,Robert Plant,1vV9txL4HGcvCpPVKwBZNc,Little by Little - 2006 Remaster,32,0.0178,0.639,284387,0.589,0.00216,C,0.263,-8.099,Major,0.0337,103.59100000000001,4-Apr,0.578,Blues
38115,Bob Weir,1sVOxOEyBhqk16v3F3ffcg,Mexicali Blues,31,0.12300000000000001,0.7340000000000001,208253,0.7609999999999999,0.00117,D,0.0989,-7.871,Major,0.0304,?,4-Apr,0.968,Blues
27077,The Byrds,1WMnEXSO8DmldedWVaYvPy,Hickory Wind,35,0.275,0.444,211173,0.409,0.0075,G,0.17300000000000001,-11.623,Major,0.0283,105.17200000000001,3-Apr,0.544,Blues
73247,Rev. Gary Davis,1TVd8FHpeg1Afa92kaO0kR,Samson And Delilah,24,0.867,0.71,243600,0.24,9.96e-05,G,0.10099999999999999,-13.687999999999999,Major,0.0689,115.405,4-Apr,0.76,Blues
52424,empty_field,1OxsQqDSHvnYT9hm8OmQwh,Cheek To Cheek,62,0.706,0.6629999999999999,354533,0.264,0.0,C,0.1,-14.571,Major,0.0914,122.48200000000001,4-Apr,0.657,Blues
52568,Duffy Power,1SUpeDDpc0z3lpru5ON1hC,Where Am I,31,0.38299999999999995,0.47,170107,0.514,0.000371,G#,0.11599999999999999,-8.043,Major,0.0303,97.81700000000001,4-Apr,0.6970000000000001,Blues
51505,Philip Sayce,1W36f2uhBJCcxeBrqiLrKM,Steamroller / Powerful Thing - Live,27,0.0687,0.32799999999999996,382741,0.9670000000000001,0.0,G#,0.965,-4.975,Major,0.155,89.079,4-Apr,0.152,Blues
79470,Bo Diddley,1rSo624QuuCteNxAzsU3SV,Hit Or Miss,37,0.36200000000000004,0.7020000000000001,223760,0.621,0.00084,C,0.122,-7.352,Major,0.0742,100.32799999999999,4-Apr,0.789,Blues
69872,Nina Simone,1qXKWZtLvlW6DqCiFPpirY,Wild Is The Wind - Live,44,0.946,0.311,416693,0.153,0.0051,A,0.0518,-16.363,Minor,0.0403,123.0,5-Apr,0.157,Blues
77733,The White Stripes,1sU5fsnmxiA9hAFtVO82Bw,Why Can't You Be Nicer To Me?,28,0.377,0.467,-1,0.914,0.00866,B,0.316,-6.974,Major,0.0839,?,4-Apr,0.22899999999999998,Blues
48977,Beth Hart,1wf4LnpdAhLaoI2WwYDKAE,Sitting On Top Of The World,31,0.0447,0.312,238737,0.812,0.00305,D,0.0818,-6.381,Major,0.0382,204.019,3-Apr,0.774,Blues
73645,Brownie McGhee,1wpRglLhQ092N1rftlDMD3,Diggin' My Potatoes,27,0.505,0.65,217227,0.38299999999999995,0.0,A#,0.392,-13.074000000000002,Major,0.0464,110.522,4-Apr,0.8640000000000001,Blues
58117,little hurricane,1WETgXqmJ2NaziQhtav0pK,Love Luck,28,0.42200000000000004,0.474,186178,0.564,0.0257,G,0.102,-10.169,Minor,0.11,188.957,4-Apr,0.309,Blues
