instance_id,artist_name,track_hash,track_name,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,obtained_date,valence,music_genre
47255,Kid Cudi,2i5K0EdMY5zFs9t7KfYK3k,Just What I Am,64,0.00231,0.653,228027,0.9490000000000001,0.0,C#,0.41,-3.179,Major,0.12,140.002,4-Apr,0.37200000000000005,Hip-Hop
55520,Gucci Mane,30RO5v4ZymN0KrmSIu9aRC,Changed (feat. Big Sean),49,0.00215,0.768,232187,0.635,0.0,C#,0.215,-5.14,Major,0.33,140.069,4-Apr,0.409,Hip-Hop
22548,Vince Staples,2jggaUpOvn2G6Pv2HCEU6m,Don't Get Chipped,60,0.38,0.752,148400,0.723,0.0,F,0.221,-4.967,Major,0.0717,175.07299999999998,3-Apr,0.644,Hip-Hop
36474,Kodak Black,2Z7uYx3pCjwptYxBIMT6Ie,First Love,52,0.319,0.698,188690,0.58,0.0,E,0.172,-6.728,Minor,0.0708,144.923,4-Apr,0.531,Hip-Hop
90102,Kid Buu,2KGrxtX5Wu1AMRv5CTDE2F,Death 2 Soundcloud,60,0.0244,0.732,-1,0.65,0.00021,C#,0.127,-5.852,Major,0.265,125.2,4-Apr,0.45299999999999996,Hip-Hop
30953,Nipsey Hussle,2kPwplu82FCk8rDYqesHk0,Perfect Timing,56,0.000552,0.35600000000000004,-1,0.85,0.0,F,0.447,-5.945,Minor,0.106,86.537,4-Apr,0.14300000000000002,Hip-Hop
60485,empty_field,2J8BN6Fha7Fl1wAwxPAUHA,U With Me?,63,0.35200000000000004,0.44,297373,0.42100000000000004,1.3300000000000001e-05,F#,0.136,-11.399000000000001,Minor,0.154,87.62899999999999,4-Apr,0.11599999999999999,Hip-Hop
60785,Azealia Banks,2ZDZYltgibvenIACARfR3V,Anna Wintour,60,0.00281,0.684,273908,0.9009999999999999,0.00123,G,0.0232,-5.2,Major,0.0843,121.988,4-Apr,0.485,Hip-Hop
72005,DaBaby,2xa4q8mA254jM86KH9N7BS,Tax Time,52,0.0396,0.863,90520,0.718,0.0,F,0.255,-6.922000000000001,Minor,0.0619,115.01700000000001,4-Apr,0.7170000000000001,Hip-Hop
35675,Smokepurpp,2hfWghppkim7mDm9wessiQ,Audi.,74,0.0214,0.794,159522,0.366,0.0,G,0.0964,-10.051,Major,0.135,122.993,4-Apr,0.278,Hip-Hop
27813,BROCKHAMPTON,2HWerkofFqLGG6f2FB8M9O,SWEET,71,0.5429999999999999,0.718,274274,0.628,0.0,A#,0.11599999999999999,-6.007000000000001,Minor,0.223,92.10700000000001,4-Apr,0.722,Hip-Hop
42180,Fetty Wap,2JtuQZHQAtNO13O8KLQSxE,History,60,0.0958,0.772,195429,0.632,0.0,B,0.11900000000000001,-6.229,Minor,0.299,?,4-Apr,0.515,Hip-Hop
37354,Drake,2JTF8oe4V274JR1WnOW4Jl,You & The 6,60,0.153,0.5589999999999999,-1,0.493,0.0,G,0.132,-7.4670000000000005,Minor,0.29600000000000004,154.18200000000002,4-Apr,0.214,Hip-Hop
32436,Rowlan,30cY11KFjLZPAgAJ7aKQhI,itsbeenreal,51,0.297,0.652,130909,0.504,0.0,C#,0.13699999999999998,-11.2,Major,0.441,87.8,4-Apr,0.209,Hip-Hop
58837,Lil Pump,2lka2TVBsukzkx3DFULxhH,What U Sayin' (feat. Smokepurpp),62,0.23800000000000002,0.9490000000000001,140488,0.524,2.22e-05,G,0.10800000000000001,-7.2829999999999995,Major,0.0504,122.959,4-Apr,0.685,Hip-Hop
35668,Daddy Yankee,2kGntpOYRA73L12osPFxxf,Tu Príncipe,70,0.161,0.7709999999999999,205520,0.815,2.01e-05,C#,0.18899999999999997,-5.422999999999999,Minor,0.0719,94.016,4-Apr,0.524,Hip-Hop
88804,Tory Lanez,2LHIwubgdCjbbBaoP9gkWB,4 Me,57,0.331,0.369,228187,0.444,0.0,A#,0.152,-10.074,Minor,0.23199999999999998,89.572,5-Apr,0.385,Hip-Hop
82913,Tee Grizzley,2hQU8LNZFUcXLUwqeABX3K,Jettski Grizzley (feat. Lil Pump),69,0.0966,0.875,163200,0.878,0.0,G#,0.33299999999999996,-5.358,Major,0.179,100.042,4-Apr,0.381,Hip-Hop
53296,Kevin Gates,2JFk9mQ6maIz2TasCmFRe7,Wassup with It,58,0.114,0.457,193333,0.8240000000000001,0.0,B,0.0787,-7.066,Minor,0.41600000000000004,?,4-Apr,0.601,Hip-Hop
41056,Rich Brian,2lFtnEmkIPm2ClN55e2chV,Who That Be,58,0.358,0.9590000000000001,134880,0.47,0.0,C,0.0806,-11.53,Major,0.166,129.995,4-Apr,0.9640000000000001,Hip-Hop
81645,empty_field,2KGJFFbKiR4S6yvYHsG17V,You Got Me,61,0.013000000000000001,0.745,207987,0.635,0.0,B,0.06,-9.735,Major,0.26899999999999996,94.868,4-Apr,0.551,Hip-Hop
35611,Watsky,301VvhW2bHPcD6LJJzagDK,"Tiny Glowing Screens, Part 2",48,0.895,0.593,164827,0.7090000000000001,0.0,C,0.11,-10.076,Major,0.743,?,4-Apr,0.40299999999999997,Hip-Hop
77110,Bas,2kPvW3QUA8j4EX7NkLng77,Pinball II (feat .Correy C),58,0.10800000000000001,0.8190000000000001,-1,0.642,0.0,B,0.0686,-9.309,Minor,0.311,139.97,4-Apr,0.247,Hip-Hop
42088,Madvillain,2Wn1WY7DEkCI8Vn4Bfl2R2,Figaro,53,0.188,0.836,145707,0.812,1.82e-06,D,0.0982,-6.985,Major,0.215,92.009,4-Apr,0.769,Hip-Hop
42804,A$AP Rocky,2jdAqci2mLt0Njv8euSZWS,Changes,63,0.47,0.478,314653,0.326,0.000218,D#,0.32299999999999995,-10.992,Major,0.0693,137.029,4-Apr,0.34,Hip-Hop
78741,The Diplomats,2lKA9bNdd4kAoeHiufa0aK,Dipset Anthem,56,0.0952,0.603,249040,0.688,0.0,C,0.24,-5.732,Major,0.244,83.508,4-Apr,0.45,Hip-Hop
57240,Metro Boomin,2h0yffiOvVBRyAsbkWfGko,10 Freaky Girls (with 21 Savage),85,0.588,0.81,208293,0.353,0.0,F#,0.102,-9.931000000000001,Minor,0.31,88.031,4-Apr,0.0727,Hip-Hop
79102,AJ Tracey,2Zir0CdFxEVZmf4Yzq4gVI,LO(V/S)ER,68,0.207,0.9,165000,0.831,2.53e-06,C#,0.0963,-5.392,Major,0.198,139.987,4-Apr,0.6609999999999999,Hip-Hop
79582,Jason Derulo,32fk005xPKhLKyHbGDloSh,Colors,65,0.0435,0.7170000000000001,-1,0.8590000000000001,0.0,G#,0.0625,-4.513999999999999,Major,0.205,119.84700000000001,4-Apr,0.546,Hip-Hop
38696,Redman,2wfoDeRJjWY2QwCp1p0VDo,Time 4 Sumaksion,57,0.20199999999999999,0.8440000000000001,204627,0.8190000000000001,1.5e-06,B,0.557,-7.517,Major,0.32799999999999996,102.93,4-Apr,0.726,Hip-Hop
83598,Famous Dex,2ZOgCLgFTz1TSleyScHmUA,Geek on a Bitch (Remix) [feat. Playboi Carti & Polo Boy Shawty],49,0.067,0.777,274782,0.522,5.59e-05,G#,0.0953,-8.781,Major,0.325,76.94,4-Apr,0.5820000000000001,Hip-Hop
33515,Young Nudy,2kTWcP2fid9TKLdcRuiAq4,Zone 6,58,0.174,0.853,-1,0.41700000000000004,0.0,A,0.314,-9.407,Major,0.7909999999999999,155.964,4-Apr,0.652,Hip-Hop
29990,Wisin & Yandel,2JZr79Fq7eiTb0m0ToP5Zq,Pam Pam,71,0.11900000000000001,0.879,227280,0.6890000000000001,0.0,A#,0.249,-6.43,Major,0.10800000000000001,?,4-Apr,0.736,Hip-Hop
59446,DaVido,2kliyJLIMvhjKJ6hUgpjGJ,If,62,0.397,0.951,237714,0.6609999999999999,0.0,G,0.0686,-2.678,Minor,0.0612,104.99700000000001,4-Apr,0.9259999999999999,Hip-Hop
45861,Wiz Khalifa,2JUWtO7ewnAWil6X3Kt878,Hot Now,62,0.0379,0.8220000000000001,226273,0.613,0.0,C#,0.377,-5.1610000000000005,Major,0.38799999999999996,154.91299999999998,4-Apr,0.301,Hip-Hop
68276,Phora,2lfedKuy9ZlepCARFnpvmC,Come Thru,54,0.0234,0.555,-1,0.425,0.0,C#,0.113,-10.863,Major,0.307,127.759,4-Apr,0.179,Hip-Hop
46806,Young Thug,2KZVDEQXJUNdDUDIjv528B,Cruise Ship,57,0.0107,0.7929999999999999,166467,0.742,0.0,C,0.11900000000000001,-6.185,Major,0.21,150.076,4-Apr,0.21,Hip-Hop
90485,UnoTheActivist,2XkuSbp5say8nZW8g6156Z,Fabo (featuring Rich The Kid) - Remix,54,0.0325,0.8109999999999999,257733,0.473,0.0,C#,0.126,-5.215,Major,0.24,149.031,4-Apr,0.27899999999999997,Hip-Hop
33534,Aminé,2KrY44hritgXernuDCj7JD,Beach Boy,58,0.32899999999999996,0.736,283227,0.41,0.0,F,0.15,-8.168,Major,0.225,149.767,4-Apr,0.36200000000000004,Hip-Hop
46907,Wifisfuneral,2jwGTxCfrIrvfEJduk81mY,Can't Feel My Face,60,0.0491,0.9470000000000001,129000,0.584,0.0,G#,0.0791,-7.907,Major,0.457,120.01799999999999,4-Apr,0.384,Hip-Hop
80480,Yo Gotti,2IVwFnibBmmS52hYrlzyE1,Fuck You (feat. Meek Mill),62,0.000333,0.725,185339,0.722,0.0,F,0.512,-5.945,Major,0.113,83.01899999999999,4-Apr,0.39799999999999996,Hip-Hop
83657,Famous Dex,2XBWT6qciUWR1HCmiPwrEV,In The Bank (feat. YoungBoy Never Broke Again),54,0.018000000000000002,0.72,185344,0.579,0.0,C#,0.134,-7.2989999999999995,Major,0.16699999999999998,166.002,4-Apr,0.19899999999999998,Hip-Hop
41395,Mac Miller,2HNnYRJIlsM1JHn1Nq8qU7,So It Goes,71,0.812,0.5760000000000001,312960,0.556,0.125,C,0.0943,-6.474,Major,0.231,?,4-Apr,0.294,Hip-Hop
90261,Yella Beezy,2XLmugrKj9Pdfeqp26zAGQ,"That's On Me (feat. 2 Chainz, T.I., Rich The Kid, Jeezy, Boosie Badazz & Trapboy Freddy) - Remix",53,0.0193,0.8270000000000001,-1,0.623,0.0,E,0.0589,-6.199,Minor,0.35,?,4-Apr,0.35700000000000004,Hip-Hop
86819,XXXTENTACION,2h23bjG8B3bcD47HBu6bHG,Hope,83,0.6609999999999999,0.5920000000000001,110886,0.457,0.000331,A,0.146,-6.081,Minor,0.0603,146.04,4-Apr,0.225,Hip-Hop
35811,Ty Dolla $ign,2wpIImsIxXpYonnrGr0CdW,So Am I (feat. Damian Marley & Skrillex),61,0.0242,0.642,225953,0.7909999999999999,0.00891,C,0.192,-6.0729999999999995,Major,0.13699999999999998,?,4-Apr,0.359,Hip-Hop
65240,Speaker Knockerz,2WxY7PT1CwAUB8ayiQlhbq,Count up (Bonus),53,0.17600000000000002,0.878,171467,0.485,0.0,D,0.132,-5.504,Major,0.0996,139.939,4-Apr,0.42100000000000004,Hip-Hop
74128,Gucci Mane,2IaR63eFq6DSs6JeI03qvw,Mad Russian (feat. Lil Skies),66,0.0877,0.757,141854,0.579,0.0,E,0.10400000000000001,-9.174,Minor,0.0655,160.07,4-Apr,0.537,Hip-Hop
40400,JID,2K7sEYuTnOfzuyAvmuDVKF,Mounted Up,58,0.0195,0.741,182582,0.606,0.000333,G#,0.337,-7.832999999999999,Major,0.253,108.126,5-Apr,0.455,Hip-Hop
65082,YFN Lucci,2X06Dtn2M8xjRzw35mdU4C,Live That Life (feat. Garren),54,0.0587,0.688,214645,0.715,0.0,G#,0.0438,-5.425,Major,0.0707,145.954,4-Apr,0.682,Hip-Hop
48923,21 Savage,2Ip78LSgtTPS123wRhh9Nz,good day,66,0.00359,0.966,242448,0.519,0.0,C#,0.254,-5.682,Major,0.306,122.195,4-Apr,0.11900000000000001,Hip-Hop
27230,Jory Boy,2ys7TOPmGCVOFucbAf88ym,Mala Suerte,61,0.0359,0.779,245559,0.76,1.25e-05,G#,0.0886,-3.702,Major,0.0451,?,4-Apr,0.83,Hip-Hop
20305,Future,2iPTGIzI5LBeEVz2q5xYLF,Ain't Coming Back,64,0.007379999999999999,0.675,219684,0.747,0.0,D#,0.121,-4.46,Minor,0.0741,?,4-Apr,0.255,Hip-Hop
58999,Drake,2HRRnIOOnBvv5BA9D1gdD1,Let’s Call It Off (feat. Peter Bjorn and John),69,0.00427,0.79,-1,0.731,0.29,A,0.157,-4.607,Minor,0.0327,127.40299999999999,4-Apr,0.938,Hip-Hop
30446,Rittz,2zM1k4PnL573ayLHqpQaQN,Bounce,49,0.078,0.8270000000000001,235147,0.725,0.0,G,0.182,-9.866,Major,0.0999,129.984,4-Apr,0.12,Hip-Hop
23077,Anfa Rose,30B2HK33qLrnVHUKmLcqjb,Interiors,55,0.7390000000000001,0.7859999999999999,205389,0.488,0.000713,G,0.10800000000000001,-6.9110000000000005,Minor,0.040999999999999995,122.75,4-Apr,0.47100000000000003,Hip-Hop
28102,Wiz Khalifa,2jhS4d9klaBMvFEOTQJQwG,Benz Boys (feat. Ty Dolla $ign),62,0.33299999999999996,0.785,-1,0.6509999999999999,7.5e-05,A,0.11199999999999999,-5.318,Major,0.375,?,4-Apr,0.69,Hip-Hop
59162,Offset,2HiqWIIWl0olauItswy9qS,Tats On My Face,75,0.226,0.88,182023,0.335,0.0,C#,0.107,-8.742,Major,0.297,140.061,4-Apr,0.213,Hip-Hop
38423,Don Omar,2zbjlcLi1VQWqDNYdhyx1l,Ayer La Vi,52,0.256,0.809,252387,0.6970000000000001,6.7e-06,G,0.17300000000000001,-8.396,Minor,0.0596,94.006,4-Apr,0.7559999999999999,Hip-Hop
86780,DJ Drama,2JJ8nwjhITpTHv4jt1J2Tc,"Wishing (feat. Chris Brown, Skeme & Lyquin)",62,0.0872,0.47700000000000004,252307,0.647,0.0,D#,0.11900000000000001,-4.657,Minor,0.34299999999999997,109.87899999999999,4-Apr,0.5489999999999999,Hip-Hop
83741,Kodak Black,2X1Z1k5wftCspyRLrqVCza,Hate Being Alone,55,0.258,0.71,-1,0.59,0.0,F,0.37200000000000005,-4.6530000000000005,Minor,0.0291,125.955,4-Apr,0.231,Hip-Hop
55523,Migos,2l42CmL6hs2AZIH47vZy9U,Call Casting,59,0.0962,0.852,232705,0.727,0.0,C#,0.154,-4.851,Major,0.267,130.014,4-Apr,0.496,Hip-Hop
49547,Machine Gun Kelly,30dIbe1zV4orwzUtria9Np,Half Naked & Almost Famous,47,0.00339,0.758,171667,0.8170000000000001,0.0,C#,0.138,-5.055,Major,0.106,104.949,4-Apr,0.42700000000000005,Hip-Hop
58521,Daddy Yankee,2ZzRlzlcSwq9AogH7wkREj,Gangsta Zone,53,0.0251,0.754,212987,0.885,7.38e-06,A,0.0913,-4.782,Minor,0.179,91.988,4-Apr,0.665,Hip-Hop
40096,empty_field,2lf3fWzNhL5518BVE9iUlt,Overwhelming,57,0.314,0.654,116821,0.546,0.0,C,0.254,-7.957999999999999,Major,0.204,169.99400000000003,4-Apr,0.294,Hip-Hop
90987,Drake,2IobDyMywYgrJAdLpRvqvT,Hype,64,0.0244,0.789,-1,0.608,0.0,G,0.368,-8.288,Major,0.18899999999999997,129.958,4-Apr,0.271,Hip-Hop
39715,Aventura,2ZltjIqztEpZtafc8w0I9t,Amor de Madre,58,0.545,0.847,350760,0.519,0.0,A#,0.0609,-8.493,Minor,0.0421,131.04399999999998,4-Apr,0.932,Hip-Hop
56620,Usher,2kfpH2OAAdpk5J3JaraAIh,Nice & Slow,64,0.153,0.8190000000000001,227907,0.299,0.0,F,0.3,-11.964,Minor,0.122,121.913,4-Apr,0.515,Hip-Hop
52353,Lary Over,2Xxk7u6nadIncc0q6fHkNF,Solo - Remix,64,0.389,0.748,245987,0.532,0.0,D,0.06,-7.157,Major,0.132,98.038,4-Apr,0.369,Hip-Hop
66320,Yo Gotti,2iuL3ONbUGaLz5gmzk0PKo,Rake It Up - Diplo & Party Favor Remix,63,0.126,0.878,172987,0.9329999999999999,0.0,C#,0.531,-3.093,Minor,0.27699999999999997,154.006,4-Apr,0.601,Hip-Hop
49964,Rae Sremmurd,2zExp0TMKzbEkssEDJ7uf2,Lost Angels - From Swaecation,54,0.315,0.35100000000000003,204326,0.6990000000000001,1.95e-06,A#,0.11,-7.021,Minor,0.243,80.807,4-Apr,0.35,Hip-Hop
72294,Future,2hIFuoXhzcZGvmdtSE35lc,Jet Lag (feat. Young Scooter),72,0.266,0.81,271067,0.45799999999999996,0.0,E,0.174,-7.495,Minor,0.105,125.04899999999999,4-Apr,0.493,Hip-Hop
81960,Sheck Wes,31KZaTCgqVdyQp0F9rfJul,Danimals,51,0.261,0.763,220747,0.5660000000000001,0.0,C,0.0619,-9.861,Major,0.373,139.92,4-Apr,0.72,Hip-Hop
65623,Comethazine,2X7aC9Vo7e2tddAIumaTz6,My Way,54,0.0151,0.885,-1,0.466,0.0,C#,0.149,-9.369,Major,0.46,139.966,4-Apr,0.36,Hip-Hop
89776,empty_field,2XgEnELx1hvVMBL4Ny6f0B,All The Way Turnt Up,50,0.000986,0.513,295320,0.9690000000000001,0.0,B,0.303,-1.946,Minor,0.0991,131.996,4-Apr,0.715,Hip-Hop
64246,convolk,2WGeiogtffGHwAxnzYJOWk,i fucked up,60,0.00925,0.6459999999999999,159150,0.7090000000000001,0.000308,F,0.115,-6.005,Minor,0.0381,80.50399999999999,4-Apr,0.281,Hip-Hop
84318,A$AP Rocky,2kBHv0gFA2iheTUXmPB9e1,Multiply,60,0.079,0.904,223053,0.7829999999999999,0.0,C,0.149,-4.475,Major,0.145,114.95200000000001,4-Apr,0.17600000000000002,Hip-Hop
51318,Eminem,2x5pD9kq98twldO2PYmS4g,Untouchable,58,0.0803,0.5539999999999999,370133,0.887,0.0,G,0.15,-3.367,Major,0.503,172.233,4-Apr,0.648,Hip-Hop
51510,Mack 10,2y9CiiXaeZUdX3ZjsnkCVb,Backyard Boogie,52,0.14,0.853,259181,0.603,0.0,C#,0.0783,-7.85,Major,0.226,?,4-Apr,0.546,Hip-Hop
59007,03 Greedo,32mPKymSO6MZQ8BuYVERXM,Beat That Thang Down (feat. PNB Rock),50,0.489,0.693,231654,0.546,0.0,B,0.135,-10.93,Minor,0.17800000000000002,97.00299999999999,4-Apr,0.493,Hip-Hop
22964,DMX,2w6jgf0lsyqGEnWCaQ4vCK,How's It Goin' Down,55,0.462,0.907,244760,0.665,0.00134,F#,0.133,-7.9910000000000005,Major,0.276,?,4-Apr,0.816,Hip-Hop
23176,Danger Doom,2XkGsXn2ajii2gzxnZLYip,Benzi Box,52,0.0654,0.894,180093,0.45799999999999996,0.0192,D,0.107,-8.594,Major,0.0507,97.015,4-Apr,0.679,Hip-Hop
47270,Flatbush Zombies,2Y0kKL90NsxMNAHqvTuhps,Lava (feat. Zombie Juice),52,0.00398,0.6940000000000001,201875,0.6509999999999999,7.69e-06,G#,0.369,-10.374,Major,0.138,112.49600000000001,4-Apr,0.152,Hip-Hop
37557,GZA,2L9aW4MZWDTBI8MQhCymqm,Liquid Swords,57,0.444,0.621,270800,0.626,3.52e-06,G,0.252,-7.318,Major,0.503,?,4-Apr,0.35,Hip-Hop
82763,Kodak Black,308roywBcZjgAGJYu6LHqn,Purp,49,0.0926,0.7090000000000001,-1,0.47600000000000003,0.0,G,0.0842,-6.61,Minor,0.0385,111.99700000000001,4-Apr,0.396,Hip-Hop
62446,Childish Gambino,2wIC3jqtTK78zQMdj1DRLu,Baby Boy,56,0.131,0.535,382093,0.39299999999999996,0.507,D,0.0658,-7.72,Minor,0.036000000000000004,199.959,3-Apr,0.715,Hip-Hop
23286,empty_field,2Y8FQUUdf7l9BAIfJCwX2F,Deebo,50,0.33,0.7190000000000001,166395,0.887,0.0,C,0.281,-4.53,Minor,0.19699999999999998,139.965,4-Apr,0.204,Hip-Hop
50032,empty_field,2JAECj9kBYQHb8AqJ2rsxt,Man On The Moon,60,0.637,0.643,210893,0.6559999999999999,2.7600000000000003e-05,C,0.345,-8.962,Major,0.0654,90.984,4-Apr,0.527,Hip-Hop
48143,Prophets Of Rage,307kcWJQNMdiYYKj1LgClU,Unfuck The World,57,0.0012,0.605,250213,0.8320000000000001,0.0114,G,0.053,-5.564,Minor,0.0316,102.01,4-Apr,0.506,Hip-Hop
78967,Phora,2Kuv5okNDlV19y81tkiqdp,Sinner,55,0.0825,0.493,269165,0.649,0.0,B,0.11699999999999999,-5.586,Major,0.191,?,4-Apr,0.136,Hip-Hop
23420,Tobi Lou,32kmXl5F8I3XDVKNfwwM4J,Knock Knock,48,0.428,0.9,184320,0.5720000000000001,4.44e-06,B,0.223,-8.862,Major,0.177,124.971,4-Apr,0.47700000000000004,Hip-Hop
66229,G-Eazy,2HatosrnFbnuPBOzxnpC4E,Him & I (with Halsey),82,0.0534,0.589,268867,0.731,0.0,D,0.308,-6.343,Major,0.0868,?,4-Apr,0.191,Hip-Hop
42365,Saba,2VWpCqJE9t9jJTGDh3upUY,HEAVEN ALL AROUND ME,56,0.34600000000000003,0.6779999999999999,212840,0.39299999999999996,0.0,G,0.0897,-11.062000000000001,Major,0.0738,119.99700000000001,4-Apr,0.0975,Hip-Hop
64703,Tech N9ne,2jSJm3Gv6GLxduWLenmjKS,Speedom (Wwc2),60,0.11,0.7090000000000001,295307,0.934,0.0,A#,0.26899999999999996,-3.512,Minor,0.133,130.083,4-Apr,0.7340000000000001,Hip-Hop
83301,T.I.,2lblAnFq2FKSyTfNgnRSDU,The Weekend (feat. Young Thug & Swizz Beatz),58,0.287,0.547,-1,0.659,0.0,D#,0.20199999999999999,-7.04,Minor,0.195,165.763,4-Apr,0.759,Hip-Hop
69173,Eminem,2XAYoQogLa4y2SGRX9BhTs,Puke,51,0.139,0.77,247827,0.789,0.0,E,0.0558,-4.648,Minor,0.23,81.969,4-Apr,0.49,Hip-Hop
60012,Freddie Gibbs,31TNyEVguf0N3r5zoJMa2f,20 Karat Jesus,48,0.0912,0.423,321803,0.733,0.00014199999999999998,E,0.138,-5.379,Minor,0.391,85.23299999999999,4-Apr,0.51,Hip-Hop
28687,21 Savage,2iUXsYOEPhVqEBwsqP70rE,Mad Stalkers,66,0.147,0.9,202667,0.365,0.185,A#,0.179,-6.395,Minor,0.235,135.003,4-Apr,0.136,Hip-Hop
39849,Shakewell,2kfGoV9a5dbSKCNmUWH2ZF,Leglock,62,0.528,0.767,123871,0.956,0.055999999999999994,A#,0.20800000000000002,-3.833,Major,0.261,77.505,4-Apr,0.42700000000000005,Hip-Hop
73650,SAINt JHN,2ITS4eMtEKGfJlaA6KShgd,I Heard You Got Too Litt Last Night,66,0.0524,0.7879999999999999,-1,0.5489999999999999,5.24e-06,F,0.10099999999999999,-7.492000000000001,Major,0.0445,134.964,4-Apr,0.36700000000000005,Hip-Hop
62748,Eminem,2krJlC7MXXpOdPipgc0TaS,When The Music Stops,62,0.0555,0.764,268933,0.5529999999999999,0.0,G#,0.0783,-3.719,Minor,0.0837,93.008,3-Apr,0.10300000000000001,Hip-Hop
59047,NxWorries,2iehL6Q3m5NUDanDT2IKwT,Suede,65,0.45899999999999996,0.669,174867,0.735,0.0,A#,0.10300000000000001,-7.263999999999999,Major,0.32899999999999996,117.28399999999999,4-Apr,0.723,Hip-Hop
57763,Eminem,2HlIwDjHQR7drUcPRze7Vt,Good Guy (feat. Jessie Reyez),74,0.244,0.696,142192,0.634,0.0,A,0.43700000000000006,-6.917999999999999,Minor,0.281,89.973,4-Apr,0.728,Hip-Hop
49972,empty_field,32a0GKG71WxRfIeJI2zre4,Chunk Up the Deuce (feat. U.G.K. & Paul Wall),51,0.0298,0.929,299733,0.61,0.0,B,0.0958,-6.064,Minor,0.321,136.08100000000002,4-Apr,0.868,Hip-Hop
55443,Eminem,2iRy66b9oGfv2hg48EeaTt,Ass Like That,62,0.45299999999999996,0.505,265480,0.795,0.0,D,0.0998,-6.2829999999999995,Major,0.434,89.669,3-Apr,0.7340000000000001,Hip-Hop
51892,NF,2ItOye9eFl7sSbtdzj6qBs,3 A.M.,63,0.47,0.735,-1,0.721,0.0,C,0.163,-5.212999999999999,Major,0.121,96.959,4-Apr,0.13,Hip-Hop
29354,Boosie Badazz,2wYwapE4yr592q0Ts35x9s,Smoking On Purple (feat. Webbie),53,0.0814,0.804,253187,0.762,0.0,B,0.618,-3.1889999999999996,Minor,0.272,145.422,4-Apr,0.794,Hip-Hop
38316,Swizz Beatz,2kWowW0k4oFymhkr7LmvzO,Echo,57,0.711,0.598,305354,0.785,0.0,A#,0.115,-3.488,Major,0.29,93.35,4-Apr,0.8240000000000001,Hip-Hop
25418,DaBaby,2wPFy7SAFnt9Nj2TipWcqb,Gorilla Glue,53,0.18600000000000003,0.935,103535,0.615,0.0,F,0.10099999999999999,-6.325,Major,0.0604,129.99200000000002,4-Apr,0.27899999999999997,Hip-Hop
85149,Wisin & Yandel,2htH7r8oqqEwp3BB6oh2cU,Callao,81,0.0073,0.73,219947,0.836,0.0,D#,0.0371,-4.277,Minor,0.0409,92.04299999999999,4-Apr,0.879,Hip-Hop
49784,Belly,31CzDmNZhSA5WcGNaGTinq,Numbers,49,0.309,0.763,171053,0.429,0.000176,C#,0.10099999999999999,-8.079,Major,0.385,120.95700000000001,4-Apr,0.22699999999999998,Hip-Hop
29122,empty_field,32Lg670koSWkUZQ4ExgMzD,Re:Definition,48,0.0454,0.433,182973,0.8640000000000001,0.0,B,0.737,-3.0580000000000003,Major,0.325,?,4-Apr,0.667,Hip-Hop
74548,Cooliecut,2x0WlnmfG39ZuDmstl9xfX,Chokehold,56,0.531,0.8690000000000001,85241,0.27399999999999997,0.00209,G#,0.0931,-14.464,Major,0.135,106.971,4-Apr,0.16,Hip-Hop
41318,Domo Genesis,2YZ7ztho5Dza0F0NQwS2Cu,Wanderer,49,0.48700000000000004,0.7490000000000001,-1,0.425,2.08e-06,F#,0.248,-8.017999999999999,Major,0.245,77.514,4-Apr,0.5329999999999999,Hip-Hop
40252,Key Glock,30QU7LJjegTlytck8SrljA,All I Kno Is Trap,49,0.0696,0.863,172814,0.727,0.0,C#,0.34600000000000003,-6.952999999999999,Major,0.191,126.024,4-Apr,0.636,Hip-Hop
57380,Kendrick Lamar,2jGxvbKUjoU1YfGXQHN5dA,"Sing About Me, I'm Dying Of Thirst",60,0.303,0.654,723573,0.753,8.08e-05,B,0.13,-7.556,Minor,0.395,110.72200000000001,5-Apr,0.371,Hip-Hop
30382,ScHoolboy Q,2xKdGngYpwhT23AjVgrv0p,There He Go,54,0.451,0.835,200130,0.754,0.0,C#,0.107,-7.182,Major,0.318,144.115,4-Apr,0.83,Hip-Hop
31122,Gorillaz,2kQH4oS1UHGXcZAVul2nNe,Rhinestone Eyes,62,0.0869,0.6759999999999999,200173,0.703,0.000687,G#,0.0463,-5.815,Minor,0.0302,92.76100000000001,4-Apr,0.852,Hip-Hop
34265,$uicideBoy$,2ISTFOAhUjwUN2HIBmPKSR,Meet Mr. NICEGUY,66,0.0087,0.736,-1,0.495,0.299,F#,0.20800000000000002,-8.642000000000001,Major,0.0443,120.993,4-Apr,0.6779999999999999,Hip-Hop
67726,Future,2JXNOtb0ANe6MzgRYDQG2J,RACKS BLUE,60,0.233,0.868,204311,0.5479999999999999,2.67e-06,C#,0.18100000000000002,-7.864,Major,0.171,139.999,4-Apr,0.557,Hip-Hop
33149,Kodak Black,2hn02zODitgIsPWpyqWx0X,Testimony,71,0.0369,0.8140000000000001,240000,0.667,0.0,F#,0.11,-4.785,Minor,0.36,80.031,4-Apr,0.376,Hip-Hop
87247,Bobby Brown,2XmgLPGEnJIOODmQCUFuKG,Roni,54,0.0115,0.7170000000000001,358333,0.696,6.11e-05,A,0.0494,-11.94,Major,0.0373,146.658,4-Apr,0.904,Hip-Hop
