instance_id,artist_name,track_hash,track_name,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,obtained_date,valence,music_genre
63670,Eli Young Band,753hhS6vau93jqoSX7riCG,Saltwater Gospel,60,0.0436,0.6809999999999999,-1,0.631,3.09e-05,B,0.11199999999999999,-7.2860000000000005,Major,0.0393,114.01799999999999,4-Apr,0.624,Country
72841,Brantley Gilbert,7aXVQZp2nbLoPEc2GZ4K5K,Same Old Song,43,0.0315,0.47100000000000003,224719,0.7140000000000001,8.28e-05,E,0.0926,-5.699,Minor,0.0376,170.10299999999998,4-Apr,0.536,Country
75373,Shania Twain,77HvAsIeKQijwDwbH6ClnL,"Honey, I'm Home",57,0.12,0.645,213200,0.747,0.0,E,0.135,-5.747000000000001,Major,0.0888,80.28699999999999,4-Apr,0.815,Country
67752,Marty Robbins,08KMh61hPslT7sEf2tEgtT,Faleena (from El Paso),42,0.875,0.644,498387,0.353,0.0,E,0.14,-10.562000000000001,Major,0.0357,96.898,3-Apr,0.645,Country
81370,Dierks Bentley,7aO35V27YDi4hKOL9odSya,Son Of The Sun,45,0.0712,0.507,190253,0.754,4.51e-05,A,0.318,-6.921,Major,0.0324,?,4-Apr,0.5820000000000001,Country
38761,Carrie Underwood,74wpYGsVh2J13iAmmg1Uln,"Jesus, Take the Wheel",61,0.665,0.359,226493,0.518,0.0,D,0.106,-3.537,Major,0.0302,76.572,4-Apr,0.135,Country
24061,Darius Rucker,0ctsFiWScfDEQqpH03tTrh,Whiskey And You,37,0.115,0.517,255387,0.462,0.00041500000000000006,G,0.0869,-6.5360000000000005,Major,0.0263,?,4-Apr,0.265,Country
46546,"Hank Williams, Jr.",0cqNGWvuukhCiKvEX7utys,Hog Wild,38,0.146,0.701,210360,0.759,0.0,A,0.122,-5.8020000000000005,Major,0.0274,109.111,4-Apr,0.617,Country
51525,Brett Young,776XTEQf42HSHEJt4jfq91,Where You Want Me,55,0.0407,0.7490000000000001,-1,0.556,0.000286,F#,0.0508,-6.502000000000001,Major,0.0239,96.994,4-Apr,0.764,Country
64391,Ronnie Milsap,79mpDtLRized9qnbkS55fF,She Keeps The Home Fires Burning,48,0.526,0.731,236173,0.608,0.0,G,0.126,-10.69,Major,0.0267,126.26299999999999,4-Apr,0.745,Country
85668,Upchurch,01xe2dVeFrKoZ2UbGvXnAL,Go for It,43,0.0543,0.843,144427,0.562,0.00108,B,0.188,-11.747,Minor,0.275,120.917,4-Apr,0.196,Country
23221,Keith Urban,756v8m82QHJ2PQCb1b0cb0,Somewhere In My Car,59,0.00535,0.584,195973,0.866,2.9199999999999998e-05,A#,0.0858,-5.511,Major,0.0419,118.005,4-Apr,0.499,Country
75403,Little Feat,0Cxg0UH8dInYcBDF5QAPJa,Fool Yourself,51,0.183,0.541,-1,0.545,0.0038299999999999996,D,0.0527,-9.595,Major,0.0409,77.383,4-Apr,0.705,Country
79507,Eric Church,75sBVu9y0BBEKY1lIcla0K,Hippie Radio,57,0.606,0.621,174240,0.42700000000000005,1.12e-06,C,0.154,-9.825,Major,0.0523,88.656,4-Apr,0.6509999999999999,Country
61927,David Frizzell,01NaNxAEmbxcmbfvCFQduv,I'm Gonna Hire A Wino To Decorate Our Home,44,0.36700000000000005,0.6890000000000001,-1,0.47200000000000003,0.0,G,0.293,-12.385,Major,0.124,80.905,4-Apr,0.8140000000000001,Country
67924,Krizz Kaliko,0dmKgxoCNV6HQgWwXf0FkK,Bipolar,39,0.152,0.7559999999999999,243373,0.787,0.0,D,0.205,-7.422999999999999,Major,0.24,123.405,4-Apr,0.45899999999999996,Country
70463,Drake White,0ex3jRuxshQThiunCnIswz,I Need Real,35,0.00465,0.46399999999999997,-1,0.905,0.0,C,0.49,-4.164,Major,0.0661,75.039,4-Apr,0.332,Country
33564,Jerrod Niemann,7BhU9Uq2hsTbr8ObDbzSR5,Blue Bandana,43,0.11599999999999999,0.475,207867,0.8290000000000001,4.11e-05,A,0.12300000000000001,-5.055,Major,0.044000000000000004,167.845,4-Apr,0.325,Country
63107,Dwight Yoakam,74vy9v25MuoqNVBdAjGwJC,Fast As You,61,0.000479,0.628,285200,0.8009999999999999,0.0897,E,0.396,-7.926,Major,0.0282,?,4-Apr,0.843,Country
75829,Brooks & Dunn,76AwsOtk3SePQ8h9kB2pmW,Ain't Nothing 'Bout You,56,0.14400000000000002,0.326,199274,0.887,1.35e-06,A,0.49,-4.199,Minor,0.0565,202.354,4-Apr,0.706,Country
88981,Tim McGraw,0eEJrthp6PcMd33xs2NLrc,Losin' You,36,0.023,0.564,262533,0.9259999999999999,3.85e-05,G,0.294,-4.4510000000000005,Major,0.0617,116.07600000000001,4-Apr,0.5760000000000001,Country
20526,Jetty Road,0808MSGQba6FwBNI88JrBo,Because We Can,41,0.0539,0.65,198275,0.754,0.0,D,0.285,-5.997999999999999,Major,0.0321,100.03399999999999,4-Apr,0.7120000000000001,Country
66871,Joe Nichols,0De8H4o9xzPtjRp9dns0L5,If Nobody Believed In You,36,0.639,0.69,-1,0.317,4.91e-05,F#,0.11,-11.315999999999999,Major,0.0326,127.956,4-Apr,0.28,Country
88680,Michael Ray,7BHEi0cFs6TVNFDvbBrAjz,"Psycho - Recorded at Sound Stage Studios, Nashville",45,0.653,0.545,247313,0.59,0.0428,D#,0.127,-8.788,Major,0.0388,140.127,4-Apr,0.47600000000000003,Country
44000,Brett Eldredge,0eNA56KDYd4se9o81A7aXs,Blue Christmas,37,0.606,0.7070000000000001,224053,0.564,0.0,E,0.14300000000000002,-6.604,Major,0.0559,126.04700000000001,4-Apr,0.5379999999999999,Country
79649,Willie Nelson,7b9xle5oNPcP8RhKAigodn,City of New Orleans,48,0.47700000000000004,0.5429999999999999,287000,0.633,2.14e-05,D,0.16,-11.693,Major,0.05,?,4-Apr,0.613,Country
39586,Overtime,79cAPxneo5AvbNgR6ch3Cj,Hunger in My Stomach,50,0.0905,0.58,283280,0.6659999999999999,0.0,D#,0.17800000000000002,-6.664,Minor,0.0337,132.997,4-Apr,0.222,Country
63277,Brett Young,77KUx5O57HjX2S5X24bQy4,The Ship And The Bottle,53,0.0365,0.621,269293,0.613,0.0104,D#,0.12300000000000001,-8.777999999999999,Major,0.0265,110.00200000000001,4-Apr,0.33899999999999997,Country
32519,Rodney Atkins,73WVn9jXiLvjO0jq6x4hYX,Watching You,68,0.105,0.625,235427,0.848,0.0,D,0.23,-4.008,Major,0.0314,137.993,4-Apr,0.716,Country
22747,Kane Brown,75Twea3dW3dfeqgx30K3yk,My Where I Come From,57,0.0628,0.574,182040,0.872,0.000593,G#,0.10400000000000001,-5.733,Major,0.0721,105.045,4-Apr,0.535,Country
36517,Brett Eldredge,78ZVHcyppvluCaCFd20fBK,Christmas Time Is Here,54,0.9209999999999999,0.369,210907,0.3,0.000718,C,0.168,-11.994000000000002,Major,0.0317,75.745,3-Apr,0.24,Country
66076,empty_field,09w8M8F8DFcgyCciRcTRyL,Where I Am,39,0.628,0.502,223280,0.617,0.0,E,0.134,-6.245,Major,0.0378,?,4-Apr,0.52,Country
89878,Eric Church,76m9qTSWvcVVhyC3JW7tnY,Jukebox And A Bar,54,0.787,0.614,192720,0.45899999999999996,0.0,D#,0.0923,-9.871,Major,0.0333,148.213,4-Apr,0.545,Country
57402,Whiskey Myers,0CsTp0Oi5HgJXiauBbRFy4,Calm Before The Storm,40,0.0212,0.397,339680,0.556,0.00179,C,0.11,-7.23,Major,0.0274,132.012,3-Apr,0.20800000000000002,Country
78154,Lady Antebellum,0cqUhwUudZIKeujU4hj5Pp,"Baby, It's Cold Outside",38,0.715,0.43200000000000005,214173,0.545,0.0,G#,0.275,-7.5489999999999995,Major,0.0441,138.662,3-Apr,0.36700000000000005,Country
55907,Martina McBride,0EwayOD7FeIY07W30rncvf,How Far,35,0.359,0.473,235307,0.59,0.0,F#,0.10099999999999999,-5.372999999999999,Major,0.0298,140.191,4-Apr,0.33399999999999996,Country
84433,Dustin Lynch,7bG6SQBGZthPDG5QJL5Gf7,Hurricane,42,0.349,0.485,217667,0.61,4.45e-06,F,0.0823,-5.8020000000000005,Major,0.0326,135.85,4-Apr,0.325,Country
75346,Luke Bryan,79FoUfdbuWpPekkzPL67w0,Land Of A Million Songs,49,0.0667,0.534,211200,0.8640000000000001,0.0,E,0.11,-2.9930000000000003,Major,0.048,150.128,4-Apr,0.512,Country
87287,Jason Aldean,7bfMKlkk76s6ou41vmRS9W,On My Highway,42,0.485,0.516,226880,0.484,0.0,C#,0.11,-5.346,Major,0.0284,148.442,4-Apr,0.344,Country
50475,Tim McGraw,7403wTFejKyMCnLSCOVHAf,Highway Don't Care,65,0.0216,0.47,276880,0.79,0.0,D,0.0863,-5.352,Major,0.039,158.061,4-Apr,0.495,Country
38308,Billy Currington,0Ec3M0gdhQ4sUKd5vGEKqm,Swimmin' In Sunshine,35,0.0265,0.508,286187,0.8690000000000001,0.0,G,0.0589,-3.475,Major,0.0449,179.898,4-Apr,0.726,Country
73031,The Avett Brothers,0eEKdvl41hrOZVdiCNF0Ai,Distraction #74,42,0.474,0.638,-1,0.556,0.0,E,0.27399999999999997,-6.745,Major,0.0895,115.272,4-Apr,0.883,Country
83860,Marty Stuart,0eKHp1OcY4ERQxrsxDqnK0,Tempted,37,0.004370000000000001,0.644,193173,0.644,3.75e-05,F,0.17800000000000002,-10.298,Major,0.0321,133.648,4-Apr,0.591,Country
39298,Patsy Cline,0CuihK7fN0Cb0sFiXxByuC,Leavin' On Your Mind - Live,43,0.943,0.672,176133,0.23,0.0,G,0.452,-10.468,Major,0.0399,120.712,3-Apr,0.522,Country
52156,Brothers Osborne,78DVpEWwmJFC25KGz8fJuE,Tequila Again,51,0.337,0.563,211573,0.49700000000000005,0.0027300000000000002,C,0.162,-7.595,Major,0.0351,169.977,3-Apr,0.561,Country
89739,Reckless Kelly,05Bpq895B93tdf1sXStxbY,Crazy Eddie's Last Hurrah,40,0.0146,0.53,205253,0.87,6.84e-06,G,0.36700000000000005,-6.4879999999999995,Major,0.0936,147.877,4-Apr,0.735,Country
59875,Eli Young Band,75kzu4qbb5Jz9UJZHWvlOz,Drunk Last Night,57,0.052000000000000005,0.528,219213,0.856,0.0,G,0.0988,-4.605,Major,0.0351,?,4-Apr,0.5720000000000001,Country
69326,Chris Cagle,73TEanPJAIWUUzTtVI46JA,What Kinda Gone,70,0.257,0.494,181613,0.861,0.0,F,0.10300000000000001,-5.236000000000001,Major,0.0365,172.05200000000002,4-Apr,0.6679999999999999,Country
49824,Caitlyn Smith,77LwwnpmNJ4mU1yEzK0pf8,Starfire,59,0.0348,0.561,272613,0.795,8.15e-06,F#,0.17600000000000002,-4.933,Major,0.0448,119.711,4-Apr,0.58,Country
48517,Scotty McCreery,01qt1C3CQlfjCgGPMWmPfW,Write My Number On Your Hand,42,0.583,0.737,178733,0.59,0.0,F,0.12300000000000001,-5.571000000000001,Major,0.0292,116.00299999999999,4-Apr,0.84,Country
85674,Brothers Osborne,78Vlnc4bXOViRHPx7lwLbd,Shoot From The Hip,50,0.0549,0.611,213827,0.946,1.53e-05,G,0.28600000000000003,-4.8,Major,0.0555,148.122,4-Apr,0.55,Country
45881,Kenny Chesney,77LywUODoUWlQJxsKQBpHw,We're All Here,51,0.10800000000000001,0.737,255545,0.639,0.0,F#,0.128,-8.017999999999999,Major,0.0316,?,4-Apr,0.6609999999999999,Country
78595,Brad Paisley,74e82yQCZdXVsV9Xu5cSP1,She's Everything,65,0.569,0.355,266920,0.478,2.9e-06,C,0.19399999999999998,-8.323,Major,0.0335,102.971,4-Apr,0.26899999999999996,Country
26238,Krizz Kaliko,79gqfa8TgRc6F3z5QrEiN8,Ti**ies,52,0.018000000000000002,0.494,228520,0.877,0.0,G#,0.094,-4.82,Major,0.217,166.18400000000003,4-Apr,0.36700000000000005,Country
29574,Sara Evans,7aW3SM5qFJu0IYVOWrAvRQ,Better Off (feat. Vince Gill),45,0.395,0.44799999999999995,239987,0.565,1.32e-06,C#,0.10099999999999999,-5.062,Major,0.0306,140.054,4-Apr,0.266,Country
34534,The Gregg Allman Band,7BEHAPElPXDwHQFzaHlfb5,I'm No Angel,47,0.14400000000000002,0.621,222893,0.773,0.0,E,0.161,-12.157,Major,0.0475,140.748,4-Apr,0.856,Country
64451,Randy Travis,0DENhwLXDNvKf9g1oe85Ue,T.I.M.E. - feat. Josh Turner,38,0.159,0.595,203825,0.95,1.55e-06,D#,0.32299999999999995,-6.851,Major,0.0668,161.795,4-Apr,0.9470000000000001,Country
53809,Easton Corbin,787rCZF9i4L1cXGMkdyIk4,Yup,50,0.00972,0.629,193280,0.6679999999999999,5.5e-06,A#,0.109,-6.212000000000001,Major,0.0241,171.942,4-Apr,0.735,Country
51406,George Hamilton IV,0E5zwtc0XxVYnuf3gAmBPd,Abilene,42,0.445,0.63,133333,0.44799999999999995,1.4300000000000002e-05,F,0.271,-15.015,Major,0.0271,104.024,4-Apr,0.753,Country
32273,Struggle Jennings,09jln4gO0NjHr45Kys1NsJ,Wild Eyes,40,0.0339,0.588,218110,0.816,2.94e-06,B,0.0655,-6.029,Minor,0.308,78.945,4-Apr,0.299,Country
32799,Darius Rucker,7aeW3CrQAyQTk4PqwIYCVU,Life's Too Short,47,0.0974,0.498,215240,0.88,0.0,G,0.341,-5.098,Major,0.0379,76.007,4-Apr,0.764,Country
42246,Aaron Watson,78Hcqq6G0K7AEI7dsmmgPx,Bluebonnets (Julia's Song),49,0.275,0.608,257133,0.434,0.0,D,0.141,-7.085,Major,0.0245,92.956,4-Apr,0.31,Country
71954,Cole Swindell,74r7IqnGVxv0bBbIbCcUIW,Let Me See Ya Girl,62,0.254,0.523,187587,0.8340000000000001,0.0,F#,0.39299999999999996,-3.5610000000000004,Major,0.0281,92.99,4-Apr,0.445,Country
54393,Alan Jackson,7BMO7O7ImjV8HNTH74Tshv,The One You're Waiting On,44,0.5760000000000001,0.591,253373,0.45,0.00688,A,0.124,-11.453,Major,0.0269,?,4-Apr,0.377,Country
84754,Brothers Osborne,74dfLYFMjfVVouEGcGA3kz,It Ain't My Fault,65,0.0016600000000000002,0.735,216800,0.831,0.217,A,0.29100000000000004,-5.898,Major,0.0332,?,4-Apr,0.7559999999999999,Country
55576,George Strait,08MbvwVOZdMNESjkoVdXxE,I Can Still Make Cheyenne - Live,39,0.655,0.4,268320,0.511,0.000453,D#,0.9640000000000001,-9.18,Major,0.0312,109.656,4-Apr,0.255,Country
60955,Merle Haggard,79LD1ZurhnJM7UiPyJ4ECl,Okie From Muskogee,50,0.462,0.684,160138,0.41600000000000004,0.0,E,0.384,-12.967,Major,0.0536,142.385,4-Apr,0.738,Country
26142,Phil Vassar,0DUKapPH9XNLuA4EpZl2yC,Last Day Of My Life,36,0.272,0.557,234307,0.5489999999999999,0.0,C,0.109,-6.6739999999999995,Major,0.0246,139.945,3-Apr,0.268,Country
25910,Jason Aldean,784qUrovUUH4jYQ811D6hF,Church Pew or Bar Stool,49,0.243,0.545,-1,0.698,0.0,F,0.102,-4.272,Major,0.0308,72.449,4-Apr,0.40700000000000003,Country
81090,Dwight Yoakam,0DSlj1DsBpyE5yOh4vpQXL,Two Doors Down,36,0.922,0.662,233133,0.16,0.0029100000000000003,G,0.11699999999999999,-12.725999999999999,Major,0.0321,81.02199999999999,3-Apr,0.212,Country
69781,Aaron Watson,0djMfNooKPSVeYiBRsbHmD,The Arrow,36,0.568,0.608,225053,0.7509999999999999,0.0,B,0.11599999999999999,-7.297000000000001,Major,0.0341,109.025,4-Apr,0.607,Country
33394,Jason Aldean,052C0m9kD30nZqcPWPPRqm,Good to Go,39,0.22,0.56,240600,0.675,0.0,C,0.27899999999999997,-3.715,Major,0.0342,77.547,4-Apr,0.37200000000000005,Country
71296,Keith Urban,7AGFnTGBVr8rX6VHq3XR4l,Raining On Sunday,47,0.10800000000000001,0.568,-1,0.723,0.0,E,0.183,-5.439,Major,0.0302,134.001,4-Apr,0.449,Country
88257,empty_field,08Wc3X7XNSyF8WYBPt2L8E,Pray About Everything,39,0.0187,0.628,196493,0.863,0.0,E,0.0976,-4.3839999999999995,Major,0.0399,105.94,4-Apr,0.7190000000000001,Country
85814,Kenny Chesney,78mehkHd1WUDxhcLXkbrLb,You Had Me from Hello,49,0.508,0.595,230827,0.39299999999999996,0.0,D,0.153,-9.908999999999999,Major,0.0292,137.744,4-Apr,0.2,Country
48167,Pat Green,7AZQ0V5NgG9LIOBZYa6mjb,Carry On,45,0.11199999999999999,0.507,298160,0.888,0.00103,D,0.0787,-4.593,Major,0.0855,161.94299999999998,4-Apr,0.62,Country
87748,Miranda Lambert,08GP2mFmCJqRCrQ7O9weit,Roots and Wings,39,0.00124,0.424,295093,0.698,5.720000000000001e-05,C,0.0984,-5.791,Major,0.0298,148.953,4-Apr,0.447,Country
35026,Kenny Chesney,78BqPD5x1p8ZJEmIQB7qqq,Who You'd Be Today,50,0.149,0.6459999999999999,254573,0.431,0.00042800000000000005,D,0.10800000000000001,-9.287,Major,0.028999999999999998,?,4-Apr,0.248,Country
60929,Rob Baird,79XrkTOfV1AqySNjVlygpW,I Tried,50,0.429,0.341,195360,0.6559999999999999,0.00406,F,0.12300000000000001,-8.422,Major,0.0543,?,4-Apr,0.247,Country
44482,Thomas Rhett,77mnnZF8JCKDD4nTauAdIf,Learned It From The Radio,51,0.006959999999999999,0.6579999999999999,221960,0.7040000000000001,0.0,G,0.327,-6.5120000000000005,Major,0.0283,123.02,4-Apr,0.612,Country
25714,Lady Antebellum,08m95knJWmtWZ4xWwAFVoX,Freestyle,42,0.0344,0.597,184293,0.9009999999999999,0.0,C#,0.35600000000000004,-4.351,Major,0.0547,?,4-Apr,0.917,Country
76367,Sonny James,0DXlHWi8pqB5R2gfzlZx2i,Young Love,43,0.752,0.455,152200,0.244,9.52e-06,D,0.0959,-16.097,Major,0.040999999999999995,146.483,3-Apr,0.38299999999999995,Country
51322,The Allman Brothers Band,79Hy8D440T4YrpEfwlL7qb,Soulshine,59,0.28300000000000003,0.494,403333,0.503,0.00999,A#,0.081,-7.5760000000000005,Major,0.0274,136.655,4-Apr,0.556,Country
79651,Dustin Lynch,08GaDzryydbBUL7Nu1XMD7,Cowboys and Angels - Acoustic Version,39,0.8009999999999999,0.518,-1,0.237,0.0,A#,0.10800000000000001,-11.203,Major,0.0307,147.774,4-Apr,0.39899999999999997,Country
68228,The Avett Brothers,04O45djDgdvw08HOkouSKW,Kick Drum Heart,49,0.192,0.713,174107,0.927,0.0,C,0.11800000000000001,-4.473,Major,0.0554,141.966,4-Apr,0.807,Country
52579,Seckond Chaynce,099PMXCvBj1ZrcAZ1HYZ8L,Keep Kicking It Country,40,0.00461,0.618,-1,0.8740000000000001,0.0,F#,0.441,-2.474,Major,0.0855,83.971,4-Apr,0.897,Country
74158,Eric Church,768pxxheFFtrxyQR5MlDkx,Sinners Like Me,55,0.195,0.45399999999999996,232360,0.555,1.96e-06,C#,0.16,-8.516,Major,0.0298,139.835,3-Apr,0.51,Country
47352,Alison Krauss,08bymSahrAUpabFR6YSiy9,"Baby, Now That I've Found You",43,0.9079999999999999,0.725,228933,0.239,0.00675,G#,0.11699999999999999,-14.325,Major,0.031,115.545,4-Apr,0.435,Country
35071,Bucky Covington,78idK1ANg6tbO8d67GD09B,A Different World,49,0.0407,0.617,208573,0.688,0.0,A,0.0859,-4.959,Major,0.0279,128.968,4-Apr,0.442,Country
56856,Dan + Shay,7AIhb6AiBoXbeKnD2Y3HLe,First Time Feeling - Live Acoustic Bonus Track,46,0.66,0.498,243077,0.49,0.0,A#,0.151,-9.104,Major,0.0305,136.601,4-Apr,0.774,Country
63830,Lady Antebellum,7Ay1lHxhuM33NoXKsS0iom,One Great Mystery,47,0.361,0.52,214813,0.523,0.0,C#,0.231,-6.145,Major,0.026000000000000002,154.05,4-Apr,0.461,Country
38196,Skitz Kraven,0DNCbwZdMrNAZOA5R7DjUV,Already Dead,40,0.14800000000000002,0.55,200787,0.588,0.0,G#,0.0989,-6.71,Major,0.214,?,4-Apr,0.156,Country
83028,Alan Jackson,05HBNZ0fL8AclM3HCapZ8X,1976,45,0.09,0.75,249467,0.442,0.000166,A,0.35700000000000004,-13.838,Major,0.0296,124.98299999999999,4-Apr,0.623,Country
21643,George Strait,74jkh8OfcyDgh7oOBcGeBT,Write This Down,62,0.11,0.7190000000000001,-1,0.687,2.14e-05,D#,0.28600000000000003,-7.494,Major,0.027999999999999997,123.87799999999999,4-Apr,0.6809999999999999,Country
33863,Dan + Shay,73ZaCmh5nzvBzbhREnQvcB,Nothin' Like You,67,0.151,0.589,186253,0.7040000000000001,0.0,E,0.067,-4.772,Major,0.0303,84.956,4-Apr,0.43700000000000006,Country
82751,Thomas Rhett,77UjLW8j5UAGAGVGhR5oUK,The Day You Stop Lookin' Back,50,0.0455,0.5920000000000001,204760,0.721,7.890000000000001e-05,G,0.0856,-8.152000000000001,Major,0.0323,90.98200000000001,4-Apr,0.29600000000000004,Country
86976,Luke Combs,77aKjAafF8qar9i3d6F84P,Beautiful Crazy (feat. Leon Bridges) - Live,54,0.623,0.41,186419,0.485,0.0,B,0.196,-6.362,Major,0.0284,149.882,3-Apr,0.23,Country
76733,Charley Pride,0dG4rEOni9xc9vyOTHmCkD,Does My Ring Hurt Your Finger,42,0.649,0.45399999999999996,137369,0.326,0.0,B,0.129,-11.214,Major,0.0283,107.64,4-Apr,0.708,Country
82044,Jon Langston,756jVlHWhNHLaCmo02HeY3,When It Comes To Loving You,59,0.358,0.6890000000000001,210080,0.534,0.0,G,0.115,-6.261,Major,0.0527,111.91,4-Apr,0.552,Country
87003,Jacob Bryant,0cs671lxX2eoDzr2KMuo3N,Best Part of Me Is You,39,0.007659999999999999,0.41,192702,0.7979999999999999,0.0296,G#,0.317,-4.968999999999999,Major,0.0346,135.85,4-Apr,0.379,Country
32928,Gene Watson,7AtKCSblOwCY4rty6jW5ku,Farewell Party,46,0.7170000000000001,0.557,250868,0.29100000000000004,0.000366,B,0.0869,-13.738,Major,0.0329,122.943,3-Apr,0.29,Country
54037,Dylan Scott,7536uhNfDaaBShMn5SFjrS,Eastside,60,0.0122,0.541,167143,0.7340000000000001,1.15e-06,F,0.0696,-5.235,Major,0.0457,83.93799999999999,4-Apr,0.69,Country
49007,LOCASH,764OUqC5YJuYJ9wazz9LtP,Ring on Every Finger,56,0.0241,0.586,211960,0.92,6.32e-06,G,0.17300000000000001,-3.7489999999999997,Major,0.064,100.023,4-Apr,0.639,Country
85874,Waylon Jennings,0df0v14JjRFtYYH6uhs95Y,Brown Eyed Handsome Man,38,0.6609999999999999,0.622,120733,0.486,2.7300000000000003e-05,D,0.214,-12.544,Major,0.0355,152.16899999999998,4-Apr,0.9079999999999999,Country
63599,Chris LeDoux,09OiYtiWY76FsodXCJ9Ym9,Stampede,37,0.00503,0.462,312213,0.831,4.8200000000000006e-05,G,0.198,-5.407,Major,0.0377,?,4-Apr,0.35700000000000004,Country
28581,Gary Allan,0EocUlMbfRJlO1ieFjgZGB,Best I Ever Had - Radio Edit,34,0.0034799999999999996,0.313,244360,0.521,0.0,F#,0.11699999999999999,-8.82,Major,0.028999999999999998,87.22200000000001,4-Apr,0.278,Country
83085,Rodney Atkins,09dYBNQmhwdHjwZt9GdSju,Friends With Tractors,41,0.193,0.632,-1,0.958,0.0,G,0.314,-1.919,Major,0.0384,107.944,4-Apr,0.7929999999999999,Country
87122,Tim McGraw,76ICmoJ4PcoMWoooaTxnQs,Red Ragtop,54,0.191,0.551,283560,0.6709999999999999,2.49e-06,G,0.20199999999999999,-7.888,Major,0.0286,77.066,4-Apr,0.561,Country
23358,Kenny Chesney,0EK1gWlRnMLVpi320PCpxq,"Nowhere to Go, Nowhere to Be",34,0.794,0.688,221187,0.275,0.000153,D,0.152,-10.175,Major,0.028999999999999998,?,4-Apr,0.373,Country
52731,Demun Jones,01rhN23VR5vl2C5ubwO9cy,Feeling Good,43,0.0657,0.715,216053,0.644,0.0,G,0.0869,-5.917000000000001,Major,0.0377,136.017,4-Apr,0.6409999999999999,Country
80279,Maren Morris,78MThQLsm0DxEZ6ogSZ14v,Bummin' Cigarettes,50,0.366,0.542,-1,0.5660000000000001,5.14e-06,A#,0.0979,-5.99,Major,0.0561,153.47899999999998,4-Apr,0.408,Country
27041,Climax Blues Band,7AkTbgy4ZsTnHlD0hkjWAL,Couldn't Get It Right,53,0.0234,0.727,198947,0.6409999999999999,0.0136,D,0.109,-11.074000000000002,Major,0.0392,102.589,4-Apr,0.652,Country
31993,Lady Antebellum,74tQaH4CxM5Rs9BzerEbHr,Just A Kiss,61,0.446,0.593,218840,0.639,0.0,C#,0.0998,-5.8260000000000005,Major,0.0307,142.881,4-Apr,0.332,Country
64015,Frankie Ballard,76Xb86q5pka3wAHOz9iZbu,Cigarette,54,0.12300000000000001,0.6729999999999999,181680,0.8,0.0,D,0.11699999999999999,-6.792000000000001,Major,0.0315,?,4-Apr,0.88,Country
76907,Cody Johnson,765ZpBQUUFKAVjzVyW77if,Where Cowboys Are King,55,0.0272,0.603,184173,0.83,3.95e-06,G,0.33899999999999997,-4.013,Major,0.0282,107.961,4-Apr,0.7020000000000001,Country
52191,Jason Aldean,7aPJPm0yFfRrTuBw05qVE3,If She Could See Me Now,44,0.0017,0.632,210347,0.866,2.14e-06,G,0.153,-5.334,Minor,0.0331,120.06200000000001,4-Apr,0.444,Country
59156,Scotty McCreery,7abq1h7LwPALP76qvrGs8d,Home In My Mind,46,0.174,0.513,215907,0.6829999999999999,2.2100000000000002e-05,F#,0.131,-6.494,Major,0.0287,153.889,4-Apr,0.34700000000000003,Country
34902,John Berry,04WYtPIfKPAdSCsWVgxprg,Your Love Amazes Me,42,0.402,0.589,233907,0.382,1.23e-06,A#,0.11599999999999999,-12.332,Major,0.0249,75.497,4-Apr,0.218,Country
63558,Kane Brown,73Qx1L56VRLYyKqfSi3xLE,Lost in the Middle of Nowhere (feat. Becky G),72,0.0018399999999999998,0.5589999999999999,-1,0.754,0.000462,F#,0.0366,-5.343999999999999,Minor,0.0481,85.993,4-Apr,0.43799999999999994,Country
30541,Struggle Jennings,78BdggICO42CexHs2v2sdW,Outlaw Shit (feat. Waylon Jennings & Yelawolf),51,0.006940000000000001,0.64,261157,0.6859999999999999,2.24e-06,G,0.10300000000000001,-5.962000000000001,Minor,0.0425,75.673,4-Apr,0.318,Country
49139,Randy Travis,046ZImwt3w3hMyFUvyO96L,On The Other Hand,42,0.14400000000000002,0.669,187493,0.34700000000000003,4.76e-06,F,0.128,-12.199000000000002,Major,0.0273,95.846,4-Apr,0.312,Country
30777,Lacy Cavalier,774gFq3VGiZBjbB2RxwnS4,Cheating on U,56,0.40299999999999997,0.409,202633,0.677,0.0,B,0.237,-7.223,Minor,0.205,?,4-Apr,0.585,Country
60039,Lee Brice,0EfgajTE2tIr3yKHr5pDWz,Life Off My Years,35,0.00539,0.5529999999999999,273147,0.722,2.72e-05,F,0.0973,-7.9239999999999995,Major,0.0282,91.03399999999999,4-Apr,0.498,Country
51294,Kolton Moore & the Clever Few,7aHUol3Vz9xHm4Yot2dSKi,Dear Mom,46,0.125,0.53,225733,0.49200000000000005,1.88e-06,C#,0.122,-11.305,Major,0.0511,82.15799999999999,4-Apr,0.318,Country
25658,Vern Gosdin,07vuwwN0uVGd4vxXyzlYRj,I Can Tell By the Way You Dance,40,0.0972,0.755,161493,0.593,0.0,E,0.13,-11.093,Major,0.0295,109.81200000000001,4-Apr,0.919,Country
84109,Anne Murray,0CwTz5oCl8hEqgdHFBUdC9,Danny's Song,49,0.418,0.512,188293,0.379,1.09e-05,B,0.0967,-12.251,Minor,0.0299,144.687,4-Apr,0.522,Country
