instance_id,artist_name,track_hash,track_name,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,obtained_date,valence,music_genre
73039,Jay Gwuapo,3RNvMhYFEwpCgPnDGKR5MB,Downbad,53,0.212,0.7809999999999999,205636,0.6559999999999999,0.0,G,0.115,-8.58,Minor,0.204,142.09,4-Apr,0.564,Rap
47912,Wale,3rjM7GhxdVq1YySsHBs21i,The Body (feat. Jeremih),54,0.0774,0.493,232661,0.542,0.0,A,0.239,-8.016,Major,0.076,109.399,4-Apr,0.172,Rap
71425,Pia Mia,3qNTqHjFfyJzMgZoYcUqjV,Ocean Drive,66,0.10400000000000001,0.637,192599,0.7829999999999999,0.0,A#,0.5710000000000001,-5.228,Minor,0.131,133.164,5-Apr,0.371,Rap
69624,Tyga,3URfKi5DOvUaJMuTuT8osm,Hollywood Niggaz,53,0.0128,0.782,212041,0.59,0.0,A,0.0904,-4.467,Minor,0.264,174.06900000000002,4-Apr,0.297,Rap
80086,Nas,3qE3TfclU8rgCsUpQhq1pM,Halftime,61,0.0294,0.7659999999999999,-1,0.7929999999999999,7.97e-06,E,0.17300000000000001,-6.638,Minor,0.165,91.925,4-Apr,0.647,Rap
45532,MC Magic,3Uh7rAb7F0XGVpEEDwfH1k,Girl I Love You,49,0.10300000000000001,0.777,221467,0.504,0.0,A#,0.201,-6.812,Minor,0.0634,80.008,4-Apr,0.513,Rap
21326,Lil Pete,3uhMIRBwvsXAfVGrLqdGJs,In This Life,49,0.0237,0.715,183529,0.598,2.79e-06,C#,0.156,-10.558,Major,0.142,85.01100000000001,4-Apr,0.5379999999999999,Rap
66635,Killswitch Engage,3pRtmEYL0hN9Lgn0IkNOra,The End of Heartache,63,0.00028700000000000004,0.469,298107,0.976,0.217,C,0.0636,-3.569,Minor,0.111,124.001,4-Apr,0.222,Rap
45730,Kanye West,3mAyjnYIWLeDixdNO6Joz6,Dark Fantasy,67,0.27399999999999997,0.59,280787,0.5870000000000001,0.0,F,0.16699999999999998,-5.919,Major,0.0457,88.015,4-Apr,0.36700000000000005,Rap
77232,Naughty By Nature,3oBlwGbihR4DHztLAyPH6n,O.P.P,63,0.0326,0.848,271067,0.838,4.63e-06,E,0.124,-11.949000000000002,Minor,0.0723,97.735,4-Apr,0.774,Rap
76748,2 Chainz,2Vevs2eAQNNb7NTpKj5kqA,Money In The Way,71,0.23800000000000002,0.79,161653,0.7929999999999999,2.14e-06,G,0.305,-4.138,Major,0.2,85.006,4-Apr,0.584,Rap
79978,Ski Mask The Slump God,2vCyLvNnBguMAY6iESbxjf,Take A Step Back,79,0.109,0.802,210387,0.59,0.0,F#,0.429,-8.81,Major,0.273,117.007,4-Apr,0.747,Rap
91731,Tyga,3u3W95qs2ORC9OXc3H6vfX,Tequila Kisses,57,0.0227,0.7909999999999999,198721,0.488,0.0,F,0.0943,-6.829,Major,0.0387,130.108,4-Apr,0.601,Rap
50863,Kid Cudi,3OF76yx8CGiDwzSCT3BeDv,Make Her Say,57,0.261,0.9329999999999999,216413,0.718,2.0399999999999998e-05,A#,0.12,-5.165,Minor,0.0815,99.094,4-Apr,0.43799999999999994,Rap
49537,Young Dolph,3qXDX1KZt2T07CgaNa1jUQ,Drippy,53,0.0008460000000000001,0.7390000000000001,204957,0.546,9.03e-06,D,0.203,-7.465,Major,0.0658,132.031,4-Apr,0.14,Rap
47069,Machine Gun Kelly,2VObPAtBvS05HRHqSuEU0A,RAP DEVIL,73,0.217,0.895,286117,0.8390000000000001,3e-06,C,0.239,-4.512,Major,0.22699999999999998,149.951,4-Apr,0.7559999999999999,Rap
66252,Upchurch,3rFxSUdzvRm2VF2xBfNOEy,Redneck for Real,52,0.040999999999999995,0.852,180096,0.643,0.0,F#,0.295,-8.429,Minor,0.307,156.094,4-Apr,0.5720000000000001,Rap
22519,Lil Yachty,2vg8QysPubsIVLOHEURezV,Get Dripped (feat. Playboi Carti),76,0.105,0.95,158769,0.489,0.0,G#,0.41100000000000003,-8.411,Major,0.462,130.02100000000002,4-Apr,0.919,Rap
51029,Quavo,3Nttjgkm2lDCRVFpMh22hv,HOW BOUT THAT?,63,0.00525,0.8270000000000001,160644,0.8190000000000001,0.0,D#,0.184,-4.302,Minor,0.14800000000000002,145.016,4-Apr,0.325,Rap
32843,Nicki Minaj,3PsS445MHcmtroGTstfTbm,Black Barbies,62,0.0734,0.8029999999999999,254080,0.585,2.8699999999999996e-05,C,0.201,-5.39,Major,0.087,146.02,4-Apr,0.24100000000000002,Rap
45674,Tory Lanez,3Qk9D6Zg9EbpgUPwSfJvkA,LA Confidential,58,0.00975,0.58,174093,0.657,0.0,F#,0.556,-6.632999999999999,Minor,0.0571,?,4-Apr,0.337,Rap
42267,Sammie,3tynLfCMPGbkMKLm9p960T,Tsunami,58,0.489,0.47600000000000003,234000,0.509,0.0,F#,0.13,-6.997999999999999,Minor,0.126,103.945,3-Apr,0.325,Rap
30231,Casanova,3qtpVUsQzvHdMzrmqkdOzP,Down Bitch,54,0.239,0.65,256720,0.669,0.0,D#,0.0496,-6.399,Minor,0.419,175.695,4-Apr,0.757,Rap
37512,blackbear,3n3yyaEP6DRbhtN9sWAOeU,if i could i would feel nothing,65,0.273,0.535,184500,0.524,0.0,C,0.08,-6.225,Minor,0.192,80.538,5-Apr,0.8909999999999999,Rap
68860,Scarface,3QsYrzBz48de2cqm670ym9,On My Block,54,0.165,0.8340000000000001,214533,0.917,0.0,A#,0.0533,-3.194,Major,0.205,82.766,4-Apr,0.601,Rap
89804,Shy Glizzy,3ovZXjmh6I4cqjRdVoO61f,Where We Come From (feat. YoungBoy Never Broke Again),57,0.233,0.588,-1,0.731,0.0,C#,0.10300000000000001,-7.256,Major,0.24600000000000002,90.652,4-Apr,0.777,Rap
30004,Noname,3o1nX61oecxnqXieA2ma0U,Song 31,62,0.715,0.583,187036,0.527,6.7e-06,B,0.154,-7.876,Major,0.0733,97.346,4-Apr,0.395,Rap
28269,Kendrick Lamar,3TffXtXDEojKIUeOUSPheB,Ignorance Is Bliss,52,0.511,0.644,210495,0.8009999999999999,8.59e-06,G,0.614,-4.55,Major,0.387,82.156,4-Apr,0.764,Rap
69121,Nicki Minaj,3tyB3Y7sfc02VwtsnW3aCO,All Things Go,51,0.0718,0.7509999999999999,293733,0.46299999999999997,1.6e-05,C#,0.105,-10.966,Major,0.281,124.009,4-Apr,0.276,Rap
82602,NAV,3OdB2QpF4gROWPiMlYREmW,Faith (feat. Quavo),63,0.758,0.527,199973,0.61,0.0,C#,0.0882,-6.903,Minor,0.107,157.1,4-Apr,0.5489999999999999,Rap
69686,Salt-N-Pepa,3pjD6ww5TiFVGSeJw07di4,Whatta Man,62,0.154,0.757,308360,0.544,6.07e-05,F,0.226,-10.722000000000001,Major,0.21899999999999997,173.208,4-Apr,0.9209999999999999,Rap
68972,Dru Hill,3TWufUSTuZkpMnbLc2r9RA,Beauty,58,0.5720000000000001,0.721,272560,0.289,0.0,C,0.121,-14.219000000000001,Minor,0.0715,119.87299999999999,4-Apr,0.508,Rap
82099,N.W.A.,3MjX8uiZYKRuuELm6iyunN,Fuck Tha Police,69,0.0184,0.865,-1,0.7509999999999999,0.0,G#,0.0529,-8.363,Minor,0.304,98.647,4-Apr,0.851,Rap
81606,"Tyler, The Creator",2V8UmSlpiddgQb6OjWLrwJ,See You Again,78,0.371,0.5579999999999999,-1,0.5589999999999999,7.49e-06,F#,0.109,-9.222000000000001,Major,0.0959,78.558,4-Apr,0.62,Rap
27199,empty_field,2V9fTGQwfb0MYQHiqYWjXx,SICKO MODE - Skrillex Remix,80,0.0214,0.6509999999999999,304512,0.833,0.0,C#,0.14,-3.3560000000000003,Major,0.172,155.05100000000002,4-Apr,0.44299999999999995,Rap
90635,Jeezy,3thLnNvO9IctWoccbsZyJV,Way Too Gone,49,0.18600000000000003,0.738,287067,0.616,0.0,C#,0.145,-7.192,Major,0.193,141.971,4-Apr,0.28,Rap
36058,Drake,3Lz7F78L8bmAftMGkwoGCh,Summer Games,71,0.47700000000000004,0.775,247893,0.48200000000000004,0.0456,C#,0.11,-11.269,Major,0.0357,136.016,4-Apr,0.134,Rap
30011,Gunna,3QuSHJUfvuOyeKMS32Wckj,Vibes In LA,54,0.0194,0.8109999999999999,173479,0.532,0.00028399999999999996,A,0.11,-7.728,Major,0.27899999999999997,155.02100000000002,4-Apr,0.275,Rap
78213,Vic Mensa,3RykIiejIO6BEhxSSrXRhH,There's Alot Going On,57,0.0837,0.5720000000000001,-1,0.7559999999999999,0.0,C#,0.179,-5.26,Minor,0.414,134.701,4-Apr,0.175,Rap
81755,Justin Timberlake,3RFL1lmbaKVcvFSroVTv6Y,Pusher Love Girl,56,0.466,0.485,482360,0.441,0.000936,C#,0.485,-8.248,Minor,0.0775,140.009,4-Apr,0.511,Rap
34044,DeJ Loaf,3Qu5bTS5AvgS0TpeGhQyfc,Try Me,58,0.0071,0.56,217573,0.81,7.93e-06,C,0.24100000000000002,-8.029,Minor,0.0872,170.044,4-Apr,0.247,Rap
40087,Fergie,3qjf2YP8G2RNFanYZDcZUk,Clumsy,59,0.196,0.728,240427,0.5820000000000001,0.0006320000000000001,D,0.304,-4.141,Major,0.158,184.045,4-Apr,0.41700000000000004,Rap
20167,T.I.,3NgyTfa2nTddA0VYzB44Iv,What You Know,63,0.0155,0.551,274333,0.81,0.0,B,0.16899999999999998,-4.365,Major,0.0344,73.464,4-Apr,0.332,Rap
23125,6ix9ine,2vBiHnQmeU4ObYe8wwTsav,STOOPID (feat. Bobby Shmurda),79,0.13,0.733,-1,0.63,0.0,B,0.162,-4.296,Major,0.395,149.989,4-Apr,0.8320000000000001,Rap
63951,G-Eazy,2VDYIeBkbvqbPS0X7a4CkA,"Me, Myself & I",79,0.0186,0.757,251467,0.672,0.0,C,0.158,-6.524,Minor,0.0955,111.99600000000001,4-Apr,0.382,Rap
59889,Kanye West,3qVD67mL0JxgU0VQVKR52G,Get Em High,51,0.198,0.604,289493,0.652,0.0,B,0.493,-5.665,Minor,0.373,93.181,4-Apr,0.635,Rap
59802,Big Boi,3oCD9ZWK2DDWeSJ3XV4ZD1,Doin' It (feat. Sleepy Brown),66,0.109,0.84,192319,0.7240000000000001,0.000244,D,0.11,-6.894,Major,0.0511,139.986,4-Apr,0.485,Rap
57934,Young Dolph,2VMJkgrhqfOOYBlZif2nvX,Major (feat. Key Glock),72,0.0109,0.907,195547,0.65,0.000424,F#,0.107,-5.6610000000000005,Minor,0.312,147.026,4-Apr,0.626,Rap
67422,Moneybagg Yo,3LtwmK1OfN0dGs9jf3qSjn,Say Na (feat. J. Cole),71,0.0337,0.795,160481,0.845,0.0,C#,0.0947,-5.0680000000000005,Major,0.27899999999999997,159.034,4-Apr,0.42700000000000005,Rap
51991,Josh A,3UiNKQW6ydH7UUSfHvnwLc,Ghost Town,51,0.29,0.68,181973,0.609,0.0,C,0.109,-7.6160000000000005,Major,0.0413,152.921,4-Apr,0.22899999999999998,Rap
56273,Flo Rida,3q5YxzWc8Sx10l4nbUomIZ,Cake - Challenge Version,65,0.0729,0.7859999999999999,157165,0.8540000000000001,1.63e-06,D,0.179,-4.247,Major,0.0523,105.07799999999999,4-Apr,0.687,Rap
82133,Key Glock,3MGmq5hlt7aDFu1fisWReI,Since 6ix,68,0.00317,0.9159999999999999,152693,0.625,0.0,D,0.0933,-7.36,Major,0.24100000000000002,128.094,4-Apr,0.46,Rap
55892,Kehlani,3mEvpOYZJMtKgF2dWklmq5,Morning Glory,70,0.0158,0.589,179337,0.833,0.0,C,0.122,-4.494,Minor,0.11800000000000001,172.037,4-Apr,0.653,Rap
43511,Ski Mask The Slump God,3QgLLkVcADJ3tM1nIzf5Rw,Durgaflowz,57,0.226,0.75,96078,0.7759999999999999,0.0,B,0.355,-7.561,Minor,0.249,130.066,4-Apr,0.519,Rap
59608,Bubba Sparxxx,3tqI5lQUywKKLT8WiXpGyE,Country Folks (feat. Colt Ford & Danny Boone),51,0.249,0.632,213240,0.7879999999999999,0.0,A,0.156,-5.329,Minor,0.0533,96.009,4-Apr,0.747,Rap
35163,Tyga,3OwVJIXHjraEpZVr36Oxfr,Hookah,64,0.726,0.863,202320,0.484,0.0,A,0.14,-6.611000000000001,Major,0.28800000000000003,95.03399999999999,4-Apr,0.21100000000000002,Rap
81356,DJ Khaled,2VU7jOk5JeWWFAUiTIRfF7,Wild Thoughts (feat. Rihanna & Bryson Tiller),71,0.0287,0.613,204664,0.6809999999999999,0.0,G#,0.126,-3.089,Major,0.0778,?,4-Apr,0.619,Rap
65619,Key Glock,3rak2SiIKkL1gFxjsUVI6f,Nono,56,0.0444,0.9470000000000001,165074,0.43700000000000006,0.0,A,0.16399999999999998,-6.867999999999999,Minor,0.42700000000000005,130.97899999999998,4-Apr,0.488,Rap
60471,Upchurch,3MtE0w7ARaD04f8rfxsZSS,Outlaw (feat. Luke Combs),63,0.0271,0.7340000000000001,245480,0.616,0.0,C#,0.27,-9.296,Minor,0.188,151.168,4-Apr,0.42100000000000004,Rap
76544,6LACK,3PexB4RNH1OIMFsn0QMy6a,Learn Ya,61,0.509,0.41600000000000004,215680,0.527,0.00312,C,0.11199999999999999,-8.692,Minor,0.331,81.57600000000001,4-Apr,0.20199999999999999,Rap
68337,System Of A Down,3Ui2jdyxbZQrZohfM0NOgG,Mr. Jack,53,8.2e-05,0.306,249627,0.7090000000000001,0.004520000000000001,C,0.10099999999999999,-3.593,Major,0.0375,154.14600000000002,4-Apr,0.0436,Rap
68899,A$AP Rocky,3q4Y3PqfJUFCIxaSA0H0Aa,LVL,59,0.18,0.595,220133,0.42700000000000005,1.32e-05,F,0.121,-6.763999999999999,Minor,0.054000000000000006,120.085,4-Apr,0.0994,Rap
76314,Future,3m1OyPw3fzMPAwDMcYcM6Z,Call the Coroner,69,0.146,0.853,131756,0.805,0.0515,B,0.204,-3.3310000000000004,Minor,0.20199999999999999,134.55,4-Apr,0.879,Rap
58890,UGK,3nF5bxOE63ZU6JiU4IJQB8,Int'l Players Anthem (I Choose You),61,0.0598,0.6970000000000001,258987,0.6809999999999999,0.0,E,0.301,-5.084,Minor,0.21899999999999997,77.847,4-Apr,0.82,Rap
65863,E-40,3uS7pHvPRtJlyukzNZGpcO,Boy,48,0.0367,0.9309999999999999,221288,0.711,0.0,F#,0.0912,-4.157,Minor,0.3,?,4-Apr,0.608,Rap
69779,Elvy The God,3ulTWXkm32Mytayd0BqPj2,LaMaFiamilia,49,0.0165,0.733,-1,0.46399999999999997,0.0,A,0.353,-10.379000000000001,Major,0.391,139.145,4-Apr,0.18899999999999997,Rap
58982,The Weeknd,3Of77FYMTeIucSWOnOvAkH,All I Know,66,0.418,0.469,321027,0.41700000000000004,0.00018899999999999999,G#,0.102,-10.614,Minor,0.0704,120.012,4-Apr,0.175,Rap
78864,Nico & Vinz,3MtGstTnbaZaVOLcfpuiiE,Am I Wrong,72,0.162,0.725,247520,0.68,2.13e-06,G#,0.158,-5.465,Major,0.0306,119.939,4-Apr,0.76,Rap
49540,Migos,3uq6qe8ouF012GLOcLyWcH,Antidote,49,0.217,0.762,222424,0.643,0.0,G#,0.159,-6.95,Major,0.294,130.0,4-Apr,0.5479999999999999,Rap
76579,Smino,3US8bNVHtlwsqkDW0lngTu,KRUSHED ICE (with Valee),51,0.215,0.8320000000000001,163169,0.484,0.0020399999999999997,C,0.1,-6.454,Major,0.392,148.035,4-Apr,0.584,Rap
34326,The Weeknd,3OKZLMrDBekixBNItOly0Q,Stargirl Interlude,66,0.344,0.638,111640,0.47,0.193,F,0.105,-12.697000000000001,Minor,0.132,179.81799999999998,4-Apr,0.442,Rap
51266,Yhung T.O.,3qcUvbvX4Gddb7YeFT4AAf,Blame Em,55,0.0974,0.6709999999999999,170600,0.541,0.0,C#,0.106,-5.477,Major,0.368,180.046,4-Apr,0.542,Rap
31391,SiR,3UItVZw258EIbQ4Sbz2uR3,Dreaming of Me,53,0.484,0.537,216500,0.55,0.0,G,0.126,-6.122000000000001,Minor,0.0815,135.764,4-Apr,0.312,Rap
71044,Drake,3O7wLnOCqJTLxE07ADcSlo,Used To,62,0.0795,0.925,268480,0.429,0.000256,A#,0.0815,-7.662999999999999,Minor,0.122,96.00200000000001,4-Apr,0.319,Rap
20883,JAY Z,3TahisxrzUqnVPdX99kLJz,Excuse Me Miss,50,0.0186,0.691,280053,0.858,0.0,C#,0.0518,-4.857,Major,0.301,92.773,4-Apr,0.8740000000000001,Rap
47414,YBN Nahmir,3UkF2dfvtxnRk7evUQ6iM5,Double Back (feat. Cuban Doll & Asian Doll),51,0.0823,0.909,197920,0.5579999999999999,0.0,C#,0.11900000000000001,-7.631,Major,0.303,91.72200000000001,4-Apr,0.53,Rap
24224,Future,3u5lJALOoPy9SpEyg1oaGJ,WHEN I THINK ABOUT IT,52,0.134,0.523,184594,0.665,0.0,F#,0.138,-6.534,Minor,0.151,155.07299999999998,4-Apr,0.506,Rap
57826,Russ,3qEEHA6uy211XRogTGNi8H,We Just Havent Met Yet,56,0.0785,0.584,237322,0.5589999999999999,0.0,C,0.0689,-7.565,Major,0.032,87.52799999999999,4-Apr,0.145,Rap
68896,Jennifer Lopez,3SC8rWPK7kD8jIO0E2yS6i,Get Right,57,0.0218,0.741,225533,0.759,0.0,C,0.628,-5.096,Minor,0.12,?,4-Apr,0.36200000000000004,Rap
51376,Migos,3ovMdtx9Fb5MfS8fQH2VYP,Too Playa,60,0.021,0.72,312741,0.51,0.0,D,0.0992,-8.16,Major,0.12,138.02100000000002,4-Apr,0.0717,Rap
84130,T-Pain,3n3S5cH3IyaOswY2XSUGTS,Keep This from Me,53,0.0871,0.51,147376,0.626,0.0,C#,0.263,-6.15,Minor,0.332,80.795,4-Apr,0.516,Rap
77168,Jhene Aiko,3QjQp2bfAvLTCSi8Zhzqis,Blue Dream,58,0.5329999999999999,0.5539999999999999,217027,0.4,0.162,A,0.0836,-12.267000000000001,Minor,0.0532,134.02100000000002,4-Apr,0.335,Rap
87757,Logic,3NVphGLi0JsUBlWPFjEw4z,"The Adventures Of Stoney Bob (ft. Kajo, Slaydro, Big Lenbo)",61,0.102,0.629,260213,0.85,0.0,D,0.337,-6.1770000000000005,Major,0.321,95.189,4-Apr,0.703,Rap
53362,Oliver Francis,3SFUH1rPPLWiXqqhQQkr4N,Tru$T,57,0.18100000000000002,0.623,150844,0.551,0.0,A,0.161,-7.761,Major,0.136,140.058,4-Apr,0.198,Rap
58064,EARTHGANG,3papyCgYfgdhjF5SfG9yi2,Missed Calls,60,0.00775,0.789,270747,0.665,0.0,A,0.109,-5.2010000000000005,Major,0.0665,127.914,4-Apr,0.324,Rap
28718,Yella Beezy,3QzbEvmnuZIONNv82PylZb,Up One (feat. Lil Baby) - Remix,53,0.00742,0.955,283993,0.46799999999999997,4.6e-05,A,0.10400000000000001,-9.835,Major,0.484,129.921,4-Apr,0.304,Rap
64871,Waka Flocka Flame,3mhSDNYc8PZjZe5l4BbeA3,Hard In Da Paint,66,0.198,0.611,246387,0.66,0.0,B,0.365,-5.882999999999999,Major,0.0839,71.544,4-Apr,0.583,Rap
27926,Rick Ross,3QEVRAs9DZSGwSOs2eYUJv,Green Gucci Suit,57,0.0404,0.774,267532,0.8370000000000001,0.0,F#,0.304,-2.066,Minor,0.213,97.04299999999999,4-Apr,0.457,Rap
38252,Aminé,3Lv4LGGUsWKhRD7JGmfeio,BLACKJACK (feat. YBN Cordae) - Remix,70,0.163,0.9590000000000001,163120,0.583,0.0,D,0.055999999999999994,-6.064,Major,0.27,130.97899999999998,4-Apr,0.887,Rap
66414,The Game,3ST7Ook8ihojmqsFOYdODI,All Eyez (feat. Jeremih),51,0.0571,0.419,215297,0.655,0.0,C,0.0962,-6.678999999999999,Major,0.247,76.835,3-Apr,0.353,Rap
43792,Chris Brown,3NgCzSW98SsqBdpYcnm4kv,To My Bed,66,0.073,0.71,273353,0.49700000000000005,0.0,C#,0.136,-8.027000000000001,Minor,0.138,106.071,4-Apr,0.41200000000000003,Rap
63928,empty_field,3qNLdfDiMGWC6ujBlfIEKe,Rly Real,56,0.10300000000000001,0.7440000000000001,172852,0.40700000000000003,0.0,F#,0.128,-10.513,Major,0.0657,100.00399999999999,4-Apr,0.621,Rap
25551,Ivan B,3RBovBpiGNY4SWN99gWq0A,Back to You,57,0.6729999999999999,0.706,248059,0.56,8.57e-06,D#,0.109,-10.261,Major,0.172,128.01,4-Apr,0.16,Rap
41626,empty_field,3Tg7Fx1lVW0VjZaQSiQBAM,Pull Up N Wreck (With Metro Boomin),53,0.0129,0.507,227707,0.442,0.000148,A#,0.174,-7.279,Major,0.36700000000000005,173.03,4-Apr,0.107,Rap
33925,PnB Rock,3SKzTIl9mW0DadTys9SFo3,Stand Back,52,0.0828,0.737,207353,0.708,0.00145,C#,0.10400000000000001,-5.287999999999999,Major,0.179,170.011,4-Apr,0.479,Rap
77235,Frank Ocean,3oXsQsoPCFTW1vXW0D7eB9,Pilot Jones,59,0.48200000000000004,0.397,184080,0.449,8e-05,G#,0.818,-13.376,Major,0.386,?,4-Apr,0.374,Rap
79871,Ciara,3tGhRLgcCP6SIZU3tbGl7l,Level Up (feat. Missy Elliott & Fatman Scoop) - Remix,57,0.0317,0.764,229629,0.802,0.0017100000000000001,C#,0.114,-4.458,Major,0.235,?,4-Apr,0.5920000000000001,Rap
65350,"Royce Da 5'9""",3PcbU6v5Fw118EKLEvWNEu,Boblo Boat (feat. J. Cole),60,0.26899999999999996,0.618,282010,0.836,0.0,C,0.129,-5.073,Major,0.39799999999999996,157.507,4-Apr,0.563,Rap
44918,empty_field,3TMcwEdnhORIsZrE6RmtzL,Fly Solo,53,0.44299999999999995,0.74,200347,0.723,0.0,B,0.149,-4.523,Minor,0.0716,82.01799999999999,4-Apr,0.919,Rap
21051,rei brown,3TrMdiOaLtTWwYX2wWKQTU,Real Love,53,0.907,0.544,190076,0.442,0.0137,C,0.271,-7.489,Major,0.0318,91.757,4-Apr,0.342,Rap
43038,G Herbo,3oWfGgTFdIT05HOEXfW9gu,Sacrifice,59,0.0144,0.687,214947,0.611,3.62e-06,C,0.764,-7.037000000000001,Major,0.242,?,4-Apr,0.35700000000000004,Rap
66053,Jon Bellion,3Nlo6no7AryPWjUpCQnHBa,The Internet,62,0.106,0.767,189492,0.792,1.0199999999999999e-05,F,0.145,-5.053,Minor,0.225,119.16799999999999,4-Apr,0.6990000000000001,Rap
83475,Drake,3NDPcoeno6oasqi6Hs75Ax,The Calm,64,0.8190000000000001,0.47100000000000003,-1,0.784,1.13e-05,B,0.107,-8.25,Minor,0.883,160.833,4-Apr,0.258,Rap
80890,Tech N9ne,3t0HM4JT3VsaeyTjyD8xfK,Slacker,50,0.31,0.9229999999999999,256400,0.688,0.0,D,0.0866,-3.904,Major,0.252,93.931,4-Apr,0.7959999999999999,Rap
40255,Linkin Park,3sO5oZ9NLbAlU6h1qVCPJq,Forgotten,61,0.0132,0.615,194427,0.9470000000000001,0.0,G#,0.366,-3.8169999999999997,Minor,0.11,108.193,4-Apr,0.498,Rap
73041,$uicideBoy$,3UjtIALeg72qmJiKPWBvM3,Sarcophagus III,55,0.00329,0.741,171781,0.708,0.198,C#,0.635,-4.978,Major,0.0364,122.97399999999999,4-Apr,0.26,Rap
63877,Russ,3pCc0a00cKo9o1qCsNDgiP,Flip,60,0.353,0.797,168973,0.623,0.0,D#,0.11699999999999999,-3.8689999999999998,Minor,0.298,75.987,4-Apr,0.7040000000000001,Rap
68295,DaBaby,3NqwLwpzbpyvXB2wJE0Oe6,Suge,64,0.0608,0.8759999999999999,163320,0.662,0.0,D,0.127,-6.482,Minor,0.426,75.445,4-Apr,0.8440000000000001,Rap
70202,2Pac,3Mx4P6hRDxiNifKG0mgpFs,All About U,67,0.065,0.8590000000000001,276813,0.792,0.0,D,0.3,-4.007,Major,0.141,103.20100000000001,4-Apr,0.7659999999999999,Rap
85230,Adam Calhoun,3NgCzSW98SsqBdpYcnm4kv,Die Tonight (feat. Upchurch),61,0.038,0.8590000000000001,175788,0.675,0.0,C#,0.105,-6.683,Major,0.142,99.941,4-Apr,0.183,Rap
54847,Kid Cudi,3Q1crohicdIO9TklACLjO7,ILLusions,55,0.33399999999999996,0.7390000000000001,256227,0.489,0.00571,C,0.0943,-6.56,Major,0.0335,96.01299999999999,4-Apr,0.78,Rap
24799,Travis Scott,3mRWXjgHmDJTrGDaZhGkCM,Pray 4 Love (feat. The Weeknd),64,0.2,0.629,307000,0.578,0.0,C#,0.151,-4.704,Major,0.0428,79.94,4-Apr,0.21100000000000002,Rap
44742,Lil Wayne,3P4X0Xg0YkOnmfgMZ3U7HH,Nothing but Trouble - Instagram Models,58,0.0172,0.7240000000000001,217984,0.691,1.6800000000000002e-05,F#,0.19399999999999998,-5.665,Minor,0.0324,126.00200000000001,4-Apr,0.23600000000000002,Rap
71898,Dave East,3OBcUfsknT6UgaqOfh5S3a,Phone Jumpin,60,0.0216,0.632,247227,0.767,0.0,A,0.37799999999999995,-4.002,Minor,0.23199999999999998,140.14,4-Apr,0.622,Rap
75722,Madvillain,3pO11o6KERYLtZ7Qu2cMHD,Accordion,61,0.0243,0.578,118853,0.631,0.0,A,0.0665,-6.518,Minor,0.309,96.33200000000001,4-Apr,0.716,Rap
37771,Dreezy,3tchJ8gDgMdaSxpaLxlr1F,RIP Aretha,52,0.10800000000000001,0.797,172695,0.457,0.0,C#,0.0982,-9.226,Major,0.257,132.028,4-Apr,0.637,Rap
66098,Iamjakehill,3Ulh8AlXmYztutPMN59e0s,Nyx,51,0.522,0.711,110058,0.7390000000000001,2.16e-06,G#,0.0844,-8.527000000000001,Major,0.0583,144.97899999999998,4-Apr,0.336,Rap
85950,August Alsina,3qUiL8xvp5Rhyo837qmqcT,Numb - Bonus Track,59,0.0217,0.7959999999999999,254000,0.488,0.0,B,0.0737,-6.699,Minor,0.0894,96.03200000000001,4-Apr,0.26,Rap
62688,Nas,3UYtylPa55RqHS1YDGZoLs,One Mic,52,0.0574,0.7829999999999999,-1,0.608,0.0,C,0.102,-5.742000000000001,Minor,0.361,91.67200000000001,4-Apr,0.429,Rap
21720,Valee,3mNyhvYD3aYqIAFdJ75y9q,Womp Womp,70,0.066,0.877,226533,0.5579999999999999,0.0,C#,0.0745,-4.896,Major,0.342,157.02700000000002,4-Apr,0.493,Rap
67295,Watsky,3s3JXAYWhs5rhzKZjEQGis,Limo 4 Emos,53,0.537,0.419,199610,0.66,2.49e-05,F,0.10400000000000001,-6.856,Major,0.28300000000000003,86.052,4-Apr,0.733,Rap
53028,Saba,3OUApyz3jDB3syGUNGqB1d,Excited,57,0.193,0.904,125213,0.66,2.9199999999999998e-05,G,0.285,-7.64,Major,0.0961,137.115,4-Apr,0.965,Rap
80790,Young MC,3mScGCzxiXA9OaHdBeuk7O,Bust A Move,64,0.0512,0.946,263914,0.772,2.26e-06,E,0.0612,-7.537000000000001,Minor,0.121,116.97200000000001,4-Apr,0.743,Rap
58722,Earl Sweatshirt,3ubHM6U0brCB8NKxTl736t,Mantra,52,0.303,0.502,228867,0.8009999999999999,7.27e-06,C#,0.19899999999999998,-9.49,Major,0.409,98.24700000000001,4-Apr,0.33399999999999996,Rap
63132,Shy Glizzy,3szf2z1Cy1QMrtHrbn8rz9,Take Me Away,51,0.0145,0.853,192151,0.568,0.0,G#,0.0931,-8.743,Major,0.247,140.064,4-Apr,0.475,Rap
77546,Big Sean,3QWsGP4dAYAayxzdllkFeb,Marvin & Chardonnay,55,0.0671,0.613,222867,0.807,0.0,B,0.322,-2.739,Minor,0.0382,?,4-Apr,0.813,Rap
