instance_id,artist_name,track_hash,track_name,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,obtained_date,valence,music_genre
80055,Sithu Aye,5xYcRZNHK2GxKQIQE6hxKx,Runaway Reaction,33,8.79e-05,0.547,-1,0.9109999999999999,0.8,G,0.11,-5.307,Major,0.0508,150.053,4-Apr,0.617,Jazz
57681,João Gilberto,4qV3FpOX5NQbghsnmx3wKX,Desafinado,44,0.8290000000000001,0.501,119467,0.316,2.59e-06,G#,0.11599999999999999,-12.616,Minor,0.0441,?,4-Apr,0.795,Jazz
78828,Morcheeba,4Sv7Fo4bSpK0tM1WBspz4J,Trigger Hippie,38,0.0758,0.628,332760,0.625,0.645,F,0.48,-9.224,Minor,0.0465,172.15400000000002,4-Apr,0.14800000000000002,Jazz
48300,Nina Simone,5UuikgHTxSRFRnC0zXx10i,"No Woman, No Cry [Outtake]",44,0.47200000000000003,0.607,195933,0.381,2.4299999999999998e-05,A,0.105,-10.821,Major,0.0735,167.42,4-Apr,0.703,Jazz
91628,Ruth Cameron,4rcxrleIPmf0lp9Y2HoxOu,A Sunday Kind Of Love,52,0.937,0.502,292973,0.17800000000000002,5.6899999999999994e-05,A#,0.128,-12.033,Major,0.0497,?,3-Apr,0.292,Jazz
57772,Jeff Beck,4RwVpiy6oEEF8yo8jigRBq,Cause We've Ended as Lovers,54,0.14400000000000002,0.5489999999999999,342067,0.294,0.7979999999999999,C,0.10800000000000001,-13.181,Minor,0.0337,115.29899999999999,4-Apr,0.146,Jazz
73717,The Modern Jazz Quartet,4S34j6QL4rpyLHR019fVtP,J. B. Blues,37,0.48200000000000004,0.6659999999999999,311989,0.157,5.56e-06,F,0.12,-21.070999999999998,Minor,0.0385,116.64200000000001,4-Apr,0.514,Jazz
48119,Maria Augusta,5XCKYujdsnIBLR4SWNONru,Smoke Gets In Your Eyes (Bossa Version),50,0.917,0.652,204307,0.233,0.00041900000000000005,F,0.0848,-14.186,Major,0.0306,140.017,4-Apr,0.35200000000000004,Jazz
64290,Jordan Rakei,5Xn4IyTtW6FUGIUyWjbUHG,Goodbyes,43,0.158,0.68,296187,0.509,0.836,A#,0.107,-10.146,Minor,0.0364,160.012,4-Apr,0.518,Jazz
57514,Jamie Cullum,4PxDHEEyHgYC6NUgqMtDFy,Love Is In The Picture,63,0.72,0.52,218142,0.306,0.0,D,0.0901,-9.679,Major,0.141,141.491,4-Apr,0.3,Jazz
57334,Nikki Yanofsky,4tIIRx9NG4Nyu53Xt9e8C3,One Day,39,0.96,0.479,268625,0.146,2.11e-06,F,0.11599999999999999,-9.482000000000001,Major,0.0331,123.634,4-Apr,0.12,Jazz
29010,Booker Ervin,5Vrczz39CvlD3OGCa6utoA,Mojo,35,0.64,0.47700000000000004,477693,0.301,6.3e-06,G,0.0881,-15.635,Major,0.0351,174.859,4-Apr,0.519,Jazz
86647,Ibrahim Ferrer,5y5o4CayTLb3nMtrGkGko6,"Ay, Candela",33,0.672,0.679,203013,0.5379999999999999,0.0155,A,0.054000000000000006,-12.26,Minor,0.0465,107.30799999999999,4-Apr,0.935,Jazz
36515,empty_field,5XgWTzM9N81tXJH7cFWkba,London in the rain,39,0.0149,0.6459999999999999,214973,0.898,0.885,G,0.225,-9.979,Major,0.0434,90.01299999999999,4-Apr,0.38,Jazz
39799,John Coltrane,5TcBTkwYbKJb7axLz4HdB4,Syeeda's Song Flute,37,0.6759999999999999,0.597,425627,0.19699999999999998,0.0168,A#,0.128,-16.144000000000002,Minor,0.0516,93.37100000000001,4-Apr,0.41,Jazz
34810,Marc Johnson,4QiWgcNTP8DFxmqxJYHVAV,Swept Away,52,0.9490000000000001,0.37,378520,0.115,0.9329999999999999,E,0.33,-24.572,Minor,0.0313,102.334,4-Apr,0.18899999999999997,Jazz
48696,Charlie Parker,5wBfIOzzWyPZ7Ri6tpM2kM,Billie's Bounce - Original,31,0.92,0.523,192186,0.33,0.0103,C,0.0808,-10.549000000000001,Minor,0.0435,159.94899999999998,4-Apr,0.7070000000000001,Jazz
41520,Axian,5V5GpAKuuep9cH2uy9s4CN,Hol It Down,37,0.11199999999999999,0.496,169498,0.8140000000000001,5.52e-06,D#,0.47600000000000003,-6.806,Minor,0.589,152.224,4-Apr,0.8240000000000001,Jazz
75960,Norah Jones,5tsRjXhpTPJyNefX0PKSfD,Toes,46,0.866,0.539,226600,0.325,0.00518,G,0.12,-11.040999999999999,Major,0.0321,80.222,4-Apr,0.41100000000000003,Jazz
30502,empty_field,5ys01slymADLkN4sAY6Ch1,Harlem Romance,25,0.00483,0.628,294219,0.489,0.907,F,0.107,-11.908,Major,0.102,80.051,4-Apr,0.20800000000000002,Jazz
46166,Brass Construction,5wZrKbgN1iFQRHr2r2sY1L,Movin’,38,0.0505,0.6679999999999999,519373,0.735,0.7879999999999999,A,0.0424,-12.577,Minor,0.0473,121.686,4-Apr,0.94,Jazz
77900,Cheo Feliciano,4riKzzeTonEgPN9OCCvMqQ,Anacaona,51,0.442,0.535,253253,0.701,0.0052,F,0.0645,-7.862,Minor,0.0361,97.69200000000001,4-Apr,0.945,Jazz
21048,B-Side,5UqivtkoiPTXrJu6GIt1mh,Dignity,37,0.14300000000000002,0.731,190710,0.2,0.89,B,0.12,-15.669,Major,0.0659,145.88299999999998,4-Apr,0.455,Jazz
52607,Nick Hakim,5SKXlfKfhNUyJ3GkpI0ELJ,Green Twins,39,0.0404,0.436,216733,0.6990000000000001,0.00021600000000000002,C#,0.11,-6.671,Minor,0.0411,79.89699999999999,4-Apr,0.10099999999999999,Jazz
87018,Aretha Franklin,4PSYobGLKAD4c1Jah8571x,My Way,1,0.624,0.6,243667,0.363,0.0033,D,0.122,-12.743,Major,0.047,97.178,3-Apr,0.243,Jazz
84893,Dean Martin,5URIFB569sc9qhxAzy5Fol,Sway (Quien Sera) - Remastered,35,0.764,0.606,162347,0.292,2.02e-06,G,0.0804,-10.007,Minor,0.0352,120.085,4-Apr,0.5710000000000001,Jazz
20527,The Skatalites,5Wr4ujVuTDx08xdQeNzbhL,Street Corner,46,0.376,0.8640000000000001,183577,0.528,0.7759999999999999,C,0.31,-8.645,Major,0.106,121.75299999999999,4-Apr,0.81,Jazz
40844,Suff Daddy,5ujh1I7NZH5agbwf7Hp8Hc,Macrowave,38,0.23800000000000002,0.852,223146,0.299,0.0315,D,0.113,-9.073,Minor,0.17,140.032,4-Apr,0.519,Jazz
68418,Chris Standring,5wRBbDPwRPgNbnByhIgcww,Soul Express,31,0.8640000000000001,0.696,278667,0.4,0.8170000000000001,C,0.10300000000000001,-9.791,Major,0.0581,98.0,4-Apr,0.632,Jazz
24956,Etta James,5vdfiaFYJ00ut37ntkTBg3,Anything To Say You're Mine,37,0.8079999999999999,0.245,157560,0.371,1.08e-06,F,0.307,-7.88,Major,0.039,185.96,3-Apr,0.387,Jazz
44603,Abbey Lincoln,5uCfqIxzABOjZDSlaZl1Gf,Do Nothing 'Til You Hear From Me,44,0.721,0.423,136360,0.27,0.0,G,0.21899999999999997,-9.9,Major,0.0263,74.03699999999999,4-Apr,0.365,Jazz
38017,Skinshape,4rctn2FXbCRpECVRm2arG2,Don't Call My Name,48,0.156,0.677,249847,0.565,0.74,E,0.10800000000000001,-8.057,Minor,0.0361,90.023,4-Apr,0.54,Jazz
61702,Nubiyan Twist,5vTPxzm4h2bY9rYyVrGEU5,Figure Numatic,46,0.18899999999999997,0.76,370611,0.675,0.0203,F,0.109,-6.276,Major,0.0745,97.021,4-Apr,0.41700000000000004,Jazz
49521,Summers Sons,5wUUWVRvrciJqFitZF8R0P,079 (FloFilz Remix),45,0.59,0.5379999999999999,117547,0.5660000000000001,2.71e-05,G,0.11599999999999999,-8.368,Major,0.268,?,4-Apr,0.43200000000000005,Jazz
39195,DJ Vadim,5uBXLVXNJT3EraSgVFrFNv,Maximum (Bassnectar & ill.Gates Remix),37,0.009340000000000001,0.8140000000000001,266739,0.732,0.0533,A#,0.0688,-6.565,Minor,0.281,?,4-Apr,0.598,Jazz
73832,Camp Lo,5tz69p7tJuGPeMGwNTxYuV,Short Eyes,43,0.0186,0.722,-1,0.88,0.0,C#,0.09300000000000001,-5.978,Minor,0.248,94.42399999999999,4-Apr,0.5870000000000001,Jazz
51338,Chris Standring,5XrfFo0JFOnWD9ZMNXGkQh,The Revisit (feat. Bob James),31,0.715,0.607,-1,0.52,0.845,D,0.314,-9.567,Minor,0.0252,89.992,4-Apr,0.488,Jazz
54861,Tommy Emmanuel,5XMBw6fsu9PgubB20juaK3,Deep River Blues,31,0.618,0.687,207588,0.337,5.36e-05,F#,0.0987,-10.435,Major,0.035,81.531,4-Apr,0.6920000000000001,Jazz
74716,Tony Allen,5t82ovVS8kL8L6q0vAhXOa,Go Back (feat. Damon Albarn),49,0.0568,0.6779999999999999,243787,0.905,0.0239,G,0.24,-5.526,Minor,0.0784,?,4-Apr,0.898,Jazz
87556,Lemon Jelly,5TBWCX4Rgx7eRUs0QMtX7E,Nice Weather for Ducks,43,0.021,0.573,368000,0.9690000000000001,0.927,G,0.11900000000000001,-4.092,Major,0.0433,133.54,4-Apr,0.775,Jazz
32550,Michael Franks,4qkVALwOxCIEZ7I5gkZ3m4,St. Elmo's Fire,45,0.594,0.659,239440,0.316,0.248,D,0.105,-14.401,Minor,0.0299,?,4-Apr,0.64,Jazz
22916,The Jones Girls,4sHOAALFZiNa4wukjPSBpq,Nights Over Egypt,50,0.501,0.752,279800,0.36,0.289,A,0.106,-14.317,Minor,0.0334,?,4-Apr,0.636,Jazz
81180,Jon Batiste,5X3WzIcUcyT243if4gmXo8,St James Infirmary,28,0.514,0.374,327453,0.493,0.0286,C#,0.0917,-9.087,Minor,0.0616,91.995,4-Apr,0.36,Jazz
48691,Makaya McCraven,5t9rkF7g7zIU1NFyrSJaQl,Young Genius,36,0.3,0.478,332227,0.36200000000000004,0.503,F,0.0794,-12.692,Minor,0.047,?,4-Apr,0.511,Jazz
26918,Blue Six,5uXAEbKJ7MBn9uP3KyduYJ,Music And Wine,39,0.0018100000000000002,0.409,430359,0.868,0.0763,B,0.0511,-7.056,Minor,0.124,187.079,4-Apr,0.858,Jazz
45447,Etta James,5SZuFlA8CESJz1HOGMWrL0,Anything to Say You're Mine,41,0.8029999999999999,0.242,157560,0.36200000000000004,0.0,F,0.226,-8.042,Major,0.038,183.545,3-Apr,0.405,Jazz
76233,Rosemary Clooney,4RTqrawjCbXCgbjLsz7ND0,Mambo Italiano (with The Mellomen) - 78rpm Version,49,0.777,0.5920000000000001,149560,0.522,0.0,D,0.21899999999999997,-9.922,Minor,0.217,150.452,4-Apr,0.8079999999999999,Jazz
42118,Diana Krall,5wgI2eaKfd8AD3i9vo7k84,Stop This World,43,0.6759999999999999,0.626,-1,0.27699999999999997,8.08e-06,F,0.133,-12.83,Minor,0.0512,113.2,1-Apr,0.363,Jazz
33244,El Gran Combo De Puerto Rico,4QJ3vm83mFEpwZLuZ6h8I1,Brujeria,54,0.565,0.795,205813,0.623,1.09e-05,G,0.062,-5.375,Major,0.0461,93.03,4-Apr,0.96,Jazz
72565,empty_field,4PuwzSguqfx9nV4Z6SK3qS,Canción Y Danza VI,54,0.925,0.42,314573,0.109,0.948,G#,0.11199999999999999,-24.353,Minor,0.0417,114.01299999999999,4-Apr,0.11900000000000001,Jazz
90651,Perry Como,4QfjNPKNsH5OB5NilhWxSs,Here We Come a-Caroling / We Wish You a Merry Christmas,53,0.9440000000000001,0.5770000000000001,98267,0.24600000000000002,0.0,G#,0.126,-11.543,Major,0.10099999999999999,?,3-Apr,0.691,Jazz
62406,Roberta Flack,5x3R0HTtMnNAkshZjAYlJN,Will You Still Love Me Tomorrow,39,0.975,0.32899999999999996,247227,0.0222,0.00034500000000000004,A,0.0717,-25.0,Major,0.0323,91.249,4-Apr,0.07200000000000001,Jazz
84589,Roberta Flack,5vagrguhKusDNKj179pu8R,For All We Know,38,0.975,0.22899999999999998,-1,0.0723,0.000176,A,0.087,-17.46,Major,0.0402,79.303,4-Apr,0.0738,Jazz
27075,Robert Glasper,5yh7nX2VqXUWjBVAzEwtVn,Move Love - feat. KING; Alternate Version,32,0.652,0.304,202896,0.551,0.00041900000000000005,C#,0.13,-12.323,Major,0.0861,98.302,4-Apr,0.157,Jazz
22290,Hidden Orchestra,5XDzZcqzSNVtT75HlgmL8S,Overture,30,0.0715,0.395,-1,0.643,0.917,C,0.113,-14.165,Minor,0.0428,?,4-Apr,0.10300000000000001,Jazz
37243,Ray Charles,4pjX5XhTC9Q9qxazUGIJDC,I've Got a Woman,67,0.833,0.556,171467,0.61,2.22e-06,A,0.258,-4.729,Major,0.213,199.373,4-Apr,0.665,Jazz
54957,People Under The Stairs,5Sg6F9X6FUWo4DukSvZ9ro,Graffiti on a High School Wall,44,0.165,0.8440000000000001,236768,0.7070000000000001,0.0,B,0.664,-8.422,Minor,0.158,99.01100000000001,4-Apr,0.7170000000000001,Jazz
33280,Thievery Corporation,4tJl1AVYE6WFAWtuAEhxpM,Radio Retaliation,41,0.0577,0.784,-1,0.763,0.00185,G,0.7140000000000001,-6.6160000000000005,Major,0.282,76.668,4-Apr,0.809,Jazz
63791,Norah Jones,4QFJw5sQU2K1iaeVlhmHXu,It Was You,59,0.677,0.455,330678,0.187,0.0524,C,0.111,-12.773,Major,0.0328,118.934,4-Apr,0.0792,Jazz
26819,Donny Hathaway,4qHYLoxbKUHu6iZCqEYz7k,"Love, Love, Love",56,0.6829999999999999,0.49700000000000005,204056,0.636,0.0,G#,0.228,-8.71,Major,0.0723,93.777,4-Apr,0.69,Jazz
76881,The Mills Brothers,4SDJ1j1yDow7XtZkd3KG1f,How'm I Doin'? (Hey! Hey!),48,0.9690000000000001,0.621,149200,0.17,0.000118,G,0.105,-17.399,Major,0.0954,107.85700000000001,4-Apr,0.46,Jazz
39319,George Duke,5XzAuhn50q6cthO8vj0cqQ,Dukey Stick,28,0.08800000000000001,0.772,368987,0.708,3.35e-06,B,0.242,-9.184,Minor,0.16399999999999998,?,4-Apr,0.7829999999999999,Jazz
42182,Jim Snidero,4THFMEyQ2IRDOoS2NbcCyf,I Fall in Love Too Easily,42,0.96,0.424,-1,0.0301,0.0299,C,0.21,-15.315999999999999,Minor,0.0483,67.541,4-Apr,0.349,Jazz
78496,Stacey Kent,5uNrA98u8ZSoAaHaDSSmU4,Landslide,45,0.9570000000000001,0.528,-1,0.258,0.00259,C,0.102,-11.567,Major,0.0331,139.254,4-Apr,0.342,Jazz
25605,Kamasi Washington,4qRV72y5f6Ou5i4WoWEPgG,Fists of Fury,41,0.284,0.4,583174,0.889,0.78,D#,0.0885,-8.315,Minor,0.1,103.52799999999999,4-Apr,0.5529999999999999,Jazz
65201,BADBADNOTGOOD,4qiBDlMzW2vTK8dJKw7xD3,Hedron,52,0.132,0.43,351876,0.639,0.9420000000000001,D#,0.196,-8.125,Minor,0.0401,151.437,4-Apr,0.171,Jazz
24240,Kelsea Ballerini,4pP59HlzHAwxIynUHCegzv,Miss Me More - Recorded at Sound Stage Studios Nashville,55,0.135,0.6829999999999999,193115,0.6759999999999999,0.0,A,0.126,-7.26,Minor,0.0588,96.044,4-Apr,0.643,Jazz
63119,Green Assassin Dollar,4QhWbupniDd44EDtnh2bFJ,Days.,52,0.883,0.6609999999999999,124173,0.7120000000000001,0.742,D#,0.125,-4.899,Minor,0.0958,97.645,5-Apr,0.603,Jazz
73909,Miles Davis Quintet,4qPMEZPiOO1CfVwXvCoo29,My Funny Valentine,51,0.925,0.535,358200,0.11800000000000001,0.00198,C,0.11800000000000001,-15.495999999999999,Minor,0.0442,69.976,4-Apr,0.248,Jazz
71081,Jamie Berry,5WtixPzp0ZuHB1kpzQxn3v,Grandiose - Original Mix,41,0.501,0.7829999999999999,208800,0.48,0.534,G,0.14300000000000002,-6.91,Major,0.285,199.85,3-Apr,0.778,Jazz
32828,TesseracT,5SXg2fBHr5QLA7FrhWZtCh,Survival,41,0.000538,0.53,265039,0.883,3.5100000000000006e-05,F#,0.32,-7.806,Major,0.0428,134.941,3-Apr,0.37,Jazz
37650,A Tribe Called Quest,5siZAu2vXYYK1kwD8HMBCq,Show Business,47,0.255,0.8859999999999999,233440,0.591,0.0,A#,0.213,-12.323,Minor,0.254,101.62299999999999,4-Apr,0.828,Jazz
56176,Kamasi Washington,4ricyQVd20UQde1jpXCSuJ,Cherokee,38,0.728,0.637,494460,0.622,0.154,A#,0.10099999999999999,-10.24,Major,0.10800000000000001,90.27,4-Apr,0.613,Jazz
62980,Omaure,4PLfaDw4mx260AeaSV5utA,Airtime,57,0.45399999999999996,0.634,70506,0.65,0.9470000000000001,F,0.10300000000000001,-13.163,Major,0.12300000000000001,177.87400000000002,4-Apr,0.774,Jazz
63539,Louis Armstrong,5Xm54aE9y0DoHMU8dApvt2,Mack The Knife,39,0.6759999999999999,0.49200000000000005,206333,0.39399999999999996,7.02e-06,C,0.787,-13.238,Major,0.467,185.00900000000001,4-Apr,0.815,Jazz
24233,Miles Davis,4pPwYE2hoyDWfdyFt7FNJZ,Stella By Starlight,55,0.912,0.485,284560,0.14400000000000002,0.00011399999999999999,A#,0.0965,-12.824000000000002,Major,0.0362,86.14299999999999,4-Apr,0.24600000000000002,Jazz
69889,Dean Martin,5txtCsVed6MXiFBi84RN2D,"Hey Brother, Pour The Wine",41,0.932,0.48200000000000004,-1,0.326,0.0,C,0.11,-10.664000000000001,Major,0.0382,116.315,4-Apr,0.479,Jazz
53557,Tommy Guerrero,5SsXJ7jHyNI3bmbXdqlMIg,Highway Hustle,43,0.69,0.718,-1,0.6970000000000001,0.754,D,0.0916,-7.487,Minor,0.036000000000000004,112.896,4-Apr,0.9,Jazz
20064,BADBADNOTGOOD,5wLIdufTlx9JMeZ6v5ZGw5,Mind Playing Tricks,37,0.0932,0.518,157624,0.868,3.78e-05,A,0.11199999999999999,-6.497000000000001,Minor,0.27399999999999997,188.41299999999998,4-Apr,0.62,Jazz
59506,"Earth, Wind & Fire",4PhsKqMdgMEUSstTDAmMpg,September,79,0.114,0.6970000000000001,214827,0.809,0.000521,A,0.183,-8.197000000000001,Major,0.0302,?,4-Apr,0.98,Jazz
54633,MF Eistee,4SDywo3ykB2PEthjXvo1UP,Braz,44,0.141,0.623,120000,0.49700000000000005,0.8759999999999999,E,0.128,-9.689,Minor,0.0609,87.845,4-Apr,0.968,Jazz
66935,empty_field,5U3qiJCXKCJ40Nf6tkI7Sq,Shine,31,0.13699999999999998,0.6609999999999999,302293,0.504,0.945,D,0.0761,-10.116,Minor,0.0286,106.777,4-Apr,0.8420000000000001,Jazz
79369,Nightmares On Wax,5w79NcxQS1PHVygWxVG3SK,Tomorrow,40,0.35700000000000004,0.8079999999999999,270053,0.516,0.336,C#,0.10400000000000001,-10.182,Minor,0.33399999999999996,87.478,4-Apr,0.501,Jazz
48355,Digable Planets,5XCDOsZhIHRLD11VENCBas,Blowing Down,32,0.0393,0.895,231200,0.379,0.632,A#,0.111,-15.812000000000001,Minor,0.273,95.495,4-Apr,0.551,Jazz
82561,Rodney Hunter,5X4lsUAYrT5m0IyL6Xm8T5,Physical,42,0.00525,0.6890000000000001,326547,0.7390000000000001,0.128,A#,0.38,-5.882000000000001,Minor,0.0412,107.98700000000001,4-Apr,0.752,Jazz
26429,Anita Baker,4QopinGVcA8semixi3pJQD,Good Love,49,0.501,0.542,333533,0.581,0.0,G,0.129,-8.558,Minor,0.0502,146.063,4-Apr,0.452,Jazz
57207,Jamiroquai,5t9wKmDkwfkTnBiL5CXBKK,Summer Girl,50,0.00265,0.703,331800,0.769,0.00141,C,0.0387,-7.319,Major,0.0752,113.984,4-Apr,0.655,Jazz
57375,Dean Martin,5uSIUzlIP3Jf4BRavT7izr,All I Do Is Dream Of You - Remastered,39,0.5820000000000001,0.579,166067,0.11599999999999999,0.0556,A,0.0995,-16.017,Major,0.0347,107.72,4-Apr,0.48100000000000004,Jazz
88417,Madeleine Peyroux,5VxXVFZQMyhH4Tik9lLhJj,Tango Till They’re Sore,47,0.968,0.639,204267,0.193,0.00162,D#,0.111,-12.132,Minor,0.0621,95.139,4-Apr,0.405,Jazz
65150,Annella,5uTZBg0dPUQul5hRinyXeC,Married Man,37,0.0841,0.563,209110,0.9309999999999999,0.0,D,0.276,-3.12,Minor,0.0726,135.951,4-Apr,0.503,Jazz
67688,Gotan Project,4Rurt1GAhFXxlgN2gKqlzl,Diferente,51,0.00963,0.762,279880,0.74,0.0832,E,0.0774,-6.896,Minor,0.0356,115.02,4-Apr,0.376,Jazz
35268,Meshuggah,5wmBV7RrEDrEamTvCnuLxX,New Millennium Cyanide Christ,40,0.000241,0.377,335667,0.9640000000000001,0.0021100000000000003,A#,0.131,-5.182,Minor,0.124,149.872,4-Apr,0.166,Jazz
46882,Torcuato Mariano,5wdlG60d0WHoo8P3QzrlbG,Last Look,33,0.41,0.622,276107,0.424,0.441,C,0.091,-11.360999999999999,Major,0.0371,91.006,4-Apr,0.191,Jazz
56703,Erin Boheme,4sQZkvEugFqfWQ7OUsssZs,Let's Make The Most Of A Beautiful Thing,49,0.9259999999999999,0.303,279347,0.21600000000000003,0.00213,C#,0.158,-11.972999999999999,Major,0.0301,109.665,4-Apr,0.109,Jazz
78661,Four Tet,5yG0ZhfkHHgm7937u0uQQp,Angel Echoes,42,0.514,0.6509999999999999,239433,0.529,0.0187,G,0.738,-8.597999999999999,Minor,0.0357,114.99799999999999,3-Apr,0.154,Jazz
31281,McCoy Tyner Trio,5URCeMfHDbcuxKsHqLhsH7,Blues Stride,32,0.977,0.5529999999999999,215693,0.24600000000000002,0.855,F,0.10400000000000001,-14.47,Major,0.0557,126.306,4-Apr,0.47200000000000003,Jazz
36499,De-Phazz,5WH2HL7ZrVu9n51viwbdJw,The Mambo Craze,43,0.381,0.8109999999999999,248227,0.861,0.00103,F,0.6609999999999999,-8.642999999999999,Minor,0.0411,127.956,4-Apr,0.866,Jazz
90052,Thelonious Monk,5UigreixWgKeZRWzgiUYUN,Five Spot Blues,35,0.401,0.536,194067,0.28800000000000003,0.00941,F,0.10099999999999999,-15.904000000000002,Minor,0.045,167.27599999999998,4-Apr,0.688,Jazz
76111,Quincy Jones,5vgxtI1LZfZtZBmXWjeVAB,"Maybe God Is Tryin' To Tell You Somethin' - From ""The Color Purple"" Soundtrack",33,0.522,0.364,278427,0.799,0.0,C#,0.602,-10.667,Major,0.24600000000000002,134.31,4-Apr,0.44299999999999995,Jazz
75799,TesseracT,5uzd41W6gXjbCIlcfGsKea,Of Reality - Eclipse,37,0.00158,0.349,303147,0.956,0.00504,C#,0.501,-6.332000000000001,Major,0.0734,120.09200000000001,3-Apr,0.41100000000000003,Jazz
51748,Pete Rock,5swlcXbdV6oWCQi1OVOIDp,For The People,37,0.34600000000000003,0.7290000000000001,272507,0.44799999999999995,0.909,G#,0.14400000000000002,-8.155,Minor,0.177,179.99200000000002,4-Apr,0.5920000000000001,Jazz
69966,The Contortionist,5V5uiNWXle0HoDiDK5buRF,Monochrome (Passive),40,0.00337,0.196,297933,0.597,0.858,A,0.11599999999999999,-7.192,Major,0.0351,166.429,5-Apr,0.0351,Jazz
55353,Groove Armada,5whINh6eBXl8JgI9Cv4KPK,Jb and the Drive - Reboot's Heavy Traffic Rework,43,0.0014199999999999998,0.795,490596,0.847,0.885,A#,0.12300000000000001,-9.164,Minor,0.0669,126.016,4-Apr,0.272,Jazz
80459,Kiefer,5vC6u6U4hu2krQWBkSF0ld,Highway 46,33,0.626,0.69,-1,0.807,0.898,E,0.0974,-6.952000000000001,Minor,0.0923,93.98,4-Apr,0.603,Jazz
43991,Ella Fitzgerald,5Uoe7yWliXC4NHIz529j8n,Nature Boy,43,0.9109999999999999,0.518,-1,0.0478,0.000741,G,0.113,-24.344,Minor,0.0404,98.34200000000001,1-Apr,0.281,Jazz
88992,Brad Mehldau Trio,5suEtW2DUAfvroohjzgatb,Bee Blues,40,0.804,0.573,402013,0.271,0.8,F#,0.0877,-16.137999999999998,Major,0.0489,130.623,4-Apr,0.46399999999999997,Jazz
45297,Mestís,5TvdhNXoHbeGeWtjCYhFuy,El Mestizo,36,7.88e-06,0.5529999999999999,224869,0.7559999999999999,0.856,B,0.0699,-5.976,Major,0.0341,115.06700000000001,4-Apr,0.331,Jazz
88268,Ray Charles,4ptlAXjTGJgjrxGQ7EGn4W,"What'd I Say, Pt. I & II",60,0.8079999999999999,0.54,307053,0.6809999999999999,0.0,E,0.162,-5.44,Major,0.0508,88.385,4-Apr,0.794,Jazz
38620,Guts,4sTzR6CqG2BiMpEtv5dPpL,Good Morning,51,0.129,0.815,145334,0.462,0.0384,F#,0.113,-11.514000000000001,Minor,0.0644,83.965,4-Apr,0.8079999999999999,Jazz
57317,Nat King Cole,5xnibcgeaIFmv4WhLzomcc,Acercate Mas (Come Closer To Me),38,0.823,0.5479999999999999,168827,0.256,1.4000000000000001e-05,D#,0.10099999999999999,-14.527000000000001,Major,0.0374,100.806,4-Apr,0.5479999999999999,Jazz
89039,The Meters,5u7n8lNfIAUKNaQLVqq7oK,Chug Chug Chug-A-Lug (Push and Shove),38,0.324,0.742,-1,0.6920000000000001,0.7879999999999999,F,0.18,-13.81,Major,0.0813,86.965,4-Apr,0.6890000000000001,Jazz
58045,Blu & Exile,5UW04Nhej6spwCqD6xiOyt,The Only One,36,0.228,0.609,215234,0.815,0.0,C#,0.184,-7.122000000000001,Major,0.322,94.03299999999999,4-Apr,0.657,Jazz
38420,Glenn Miller,4rWdVpMmaIJLJX8kaw8XTt,Pennsylvania 6-5000,44,0.889,0.7070000000000001,192240,0.27899999999999997,0.38799999999999996,C#,0.153,-12.738,Major,0.14,146.2,4-Apr,0.516,Jazz
82445,Alice Coltrane,5UJWS1fXHh3zfmM2tjEnuX,Om Supreme,36,0.882,0.35200000000000004,-1,0.0433,0.938,A#,0.0985,-24.963,Major,0.0309,66.54899999999999,4-Apr,0.0645,Jazz
50343,empty_field,5wK4hKbrhbDCFfx7ywJ19f,In Time,37,0.43200000000000005,0.616,296093,0.34,0.0593,G,0.11199999999999999,-11.831,Major,0.0261,61.923,4-Apr,0.215,Jazz
22958,Nat King Cole,5wRZ3SjHIBZu7pzSaQJgAV,I'm Gonna Sit Right Down (And Write Myself A Letter),38,0.562,0.428,156547,0.408,0.0,D#,0.0482,-10.242,Major,0.0413,125.90100000000001,4-Apr,0.695,Jazz
90133,Bobby Lyle,5YfsKjgsJU1Pe6iRAmZfnq,Rain Walkin,26,0.297,0.812,317493,0.7559999999999999,0.852,C,0.35200000000000004,-8.267000000000001,Major,0.0291,123.041,4-Apr,0.965,Jazz
28785,Eddie Palmieri,5XepMAQ8cgwsXnBHRU6dmr,Tirandote Flores II,40,0.313,0.612,330827,0.679,0.0014,F,0.0351,-5.636,Minor,0.0447,142.137,4-Apr,0.8420000000000001,Jazz
77928,Blockhead,4QBrXtbIyMPj2LoUYBfYJf,The Music Scene,52,0.619,0.69,289573,0.6559999999999999,0.364,G,0.115,-10.46,Major,0.0753,?,4-Apr,0.611,Jazz
20208,Havana Swing,5VToyZ5cdGGwakh4wRSvMK,Tchavolo Swing,40,0.759,0.78,153067,0.594,0.84,A,0.10800000000000001,-3.937,Major,0.0448,118.74700000000001,4-Apr,0.7809999999999999,Jazz
33048,Bill Evans Trio,5YG62bv3QI9Q9St2ptfnq3,"Solar - Live At The Village Vanguard, NYC; 6/25/1961",34,0.8290000000000001,0.441,534787,0.281,0.894,F,0.68,-20.118,Minor,0.0516,116.551,4-Apr,0.444,Jazz
69836,Deca,5UJsYyBi0CdSJl0ul5aTgO,Sailboats and Trains,34,0.0762,0.67,216682,0.7909999999999999,0.0,A#,0.228,-5.048,Minor,0.396,78.961,4-Apr,0.66,Jazz
